date,attention
2020-06-25,43.0
2020-06-26,50.0
2020-06-27,24.0
2020-06-28,30.0
2020-06-29,46.0
2020-06-30,45.0
2020-07-01,39.0
2020-07-02,32.0
2020-07-03,29.0
2020-07-04,27.0
2020-07-05,22.0
2020-07-06,43.0
2020-07-07,49.0
2020-07-08,39.0
2020-07-09,45.0
2020-07-10,38.0
2020-07-11,29.0
2020-07-12,27.0
2020-07-13,51.0
2020-07-14,36.0
2020-07-15,36.0
2020-07-16,34.0
2020-07-17,42.0
2020-07-18,23.0
2020-07-19,26.0
2020-07-20,44.0
2020-07-21,40.0
2020-07-22,65.0
2020-07-23,62.0
2020-07-24,57.0
2020-07-25,36.0
2020-07-26,38.0
2020-07-27,100.0
2020-07-28,88.0
2020-07-29,72.0
2020-07-30,62.0
2020-07-31,62.0
2020-08-01,30.0
2020-08-02,32.0
2020-08-03,57.0
2020-08-04,56.0
2020-08-05,73.0
2020-08-06,76.0
2020-08-07,64.0
2020-08-08,34.0
2020-08-09,32.0
2020-08-10,80.0
2020-08-11,86.0
2020-08-12,80.0
2020-08-13,68.0
2020-08-14,59.0
2020-08-15,34.0
2020-08-16,30.0
2020-08-17,68.0
2020-08-18,54.0
2020-08-19,64.0
2020-08-20,52.0
2020-08-21,42.0
2020-08-22,24.0
2020-08-23,34.0
2020-08-24,49.0
2020-08-25,40.0
2020-08-26,60.0
2020-08-27,56.0
2020-08-28,46.0
2020-08-29,31.0
2020-08-30,27.0
2020-08-31,48.0
2020-09-01,44.0
2020-09-02,49.0
2020-09-03,50.0
2020-09-04,46.0
2020-09-05,30.0
2020-09-06,32.0
2020-09-07,20.0
2020-09-08,44.0
2020-09-09,32.0
2020-09-10,36.0
2020-09-11,33.0
2020-09-12,22.0
2020-09-13,24.0
2020-09-14,31.0
2020-09-15,32.0
2020-09-16,36.0
2020-09-17,40.0
2020-09-18,40.0
2020-09-19,18.0
2020-09-20,19.0
2020-09-21,47.0
2020-09-22,45.0
2020-09-23,44.0
2020-09-24,38.0
2020-09-25,33.0
2020-09-26,20.0
2020-09-27,21.0
2020-09-28,32.0
2020-09-29,40.0
2020-09-30,32.0
2020-10-01,34.0
2020-10-02,33.0
2020-10-03,22.0
2020-10-04,14.0
2020-10-05,29.0
2020-10-06,27.0
2020-10-07,35.0
2020-10-08,27.0
2020-10-09,38.0
2020-10-10,22.0
2020-10-11,20.0
2020-10-12,21.0
2020-10-13,38.0
2020-10-14,28.0
2020-10-15,28.0
2020-10-16,33.0
2020-10-17,22.0
2020-10-18,18.0
2020-10-19,28.0
2020-10-20,34.0
2020-10-21,38.0
2020-10-22,32.0
2020-10-23,22.0
2020-10-24,18.0
2020-10-25,18.0
2020-10-26,37.0
2020-10-27,27.0
2020-10-28,34.0
2020-10-29,34.0
2020-10-30,30.0
2020-10-31,14.0
2020-11-01,18.0
2020-11-02,32.0
2020-11-03,31.0
2020-11-04,30.0
2020-11-05,26.0
2020-11-06,29.0
2020-11-07,26.0
2020-11-08,21.0
2020-11-09,43.0
2020-11-10,34.0
2020-11-11,32.0
2020-11-12,33.0
2020-11-13,32.0
2020-11-14,21.0
2020-11-15,23.0
2020-11-16,27.0
2020-11-17,25.0
2020-11-18,27.0
2020-11-19,26.0
2020-11-20,24.0
2020-11-21,22.0
2020-11-22,18.0
2020-11-23,34.0
2020-11-24,42.0
2020-11-25,34.0
2020-11-26,19.0
2020-11-27,36.0
2020-11-28,21.0
2020-11-29,23.0
2020-11-30,46.0
2020-12-01,37.0
2020-12-02,28.0
2020-12-03,35.0
2020-12-04,31.0
2020-12-05,23.0
2020-12-06,26.0
2020-12-07,38.0
2020-12-08,33.0
2020-12-09,29.0
2020-12-10,31.0
2020-12-11,28.0
2020-12-12,23.0
2020-12-13,23.0
2020-12-14,29.0
2020-12-15,38.0
2020-12-16,35.0
2020-12-17,35.0
2020-12-18,38.0
2020-12-19,21.0
2020-12-20,21.0
2020-12-21,32.0
2020-12-22,25.0
2020-12-23,26.0
2020-12-24,25.0
2020-12-25,30.0
2020-12-26,21.0
2020-12-27,22.0
2020-12-28,40.0
2020-12-29,26.0
2020-12-30,32.0
2020-12-31,31.0
2021-01-01,21.0
2021-01-02,25.0
2021-01-03,22.0
2021-01-04,37.0
2021-01-05,32.0
2021-01-06,39.0
2021-01-07,37.0
2021-01-08,38.0
2021-01-09,31.0
2021-01-10,17.0
2021-01-11,36.0
2021-01-12,29.0
2021-01-13,31.0
2021-01-14,31.0
2021-01-15,27.0
2021-01-16,32.0
2021-01-17,25.0
2021-01-18,23.0
2021-01-19,34.0
2021-01-20,41.0
2021-01-21,37.0
2021-01-22,28.0
2021-01-23,25.0
2021-01-24,16.0
2021-01-25,32.0
2021-01-26,38.0
2021-01-27,28.0
2021-01-28,34.0
2021-01-29,37.0
2021-01-30,30.0
2021-01-31,23.0
2021-02-01,50.0
2021-02-02,45.0
2021-02-03,33.0
2021-02-04,44.0
2021-02-05,35.0
2021-02-06,23.0
2021-02-07,22.0
2021-02-08,34.0
2021-02-09,36.0
2021-02-10,32.0
2021-02-11,38.0
2021-02-12,26.0
2021-02-13,19.0
2021-02-14,22.0
2021-02-15,24.0
2021-02-16,30.0
2021-02-17,34.0
2021-02-18,29.0
2021-02-19,35.0
2021-02-20,26.0
2021-02-21,25.0
2021-02-22,30.0
2021-02-23,32.0
2021-02-24,27.0
2021-02-25,36.0
2021-02-26,43.0
2021-02-27,29.0
2021-02-28,22.0
2021-03-01,39.0
2021-03-02,31.0
2021-03-03,30.0
2021-03-04,29.0
2021-03-05,36.0
2021-03-06,20.0
2021-03-07,15.0
2021-03-08,19.0
2021-03-09,28.0
2021-03-10,32.0
2021-03-11,24.0
2021-03-12,36.0
2021-03-13,15.0
2021-03-14,21.0
2021-03-15,32.0
2021-03-16,30.0
2021-03-17,26.0
2021-03-18,37.0
2021-03-19,25.0
2021-03-20,24.0
2021-03-21,25.0
2021-03-22,34.0
2021-03-23,27.0
2021-03-24,29.0
2021-03-25,25.0
2021-03-26,25.0
2021-03-27,22.0
2021-03-28,16.0
2021-03-29,26.0
2021-03-30,27.0
2021-03-31,30.0
2021-04-01,30.0
2021-04-02,25.0
2021-04-03,19.0
2021-04-04,21.0
2021-04-05,30.0
2021-04-06,25.0
2021-04-07,28.0
2021-04-08,28.0
2021-04-09,22.0
2021-04-10,19.0
2021-04-11,23.0
2021-04-12,29.0
2021-04-13,22.0
2021-04-14,26.0
2021-04-15,29.0
2021-04-16,30.0
2021-04-17,24.0
2021-04-18,22.0
2021-04-19,23.0
2021-04-20,27.0
2021-04-21,31.0
