date,attention
2020-03-25,50.0
2020-03-26,54.0
2020-03-27,54.0
2020-03-28,50.0
2020-03-29,40.0
2020-03-30,53.0
2020-03-31,45.0
2020-04-01,51.0
2020-04-02,49.0
2020-04-03,48.0
2020-04-04,47.0
2020-04-05,40.0
2020-04-06,52.0
2020-04-07,51.0
2020-04-08,49.0
2020-04-09,52.0
2020-04-10,51.0
2020-04-11,44.0
2020-04-12,40.0
2020-04-13,49.0
2020-04-14,51.0
2020-04-15,60.0
2020-04-16,58.0
2020-04-17,55.0
2020-04-18,43.0
2020-04-19,41.0
2020-04-20,53.0
2020-04-21,52.0
2020-04-22,50.0
2020-04-23,49.0
2020-04-24,52.0
2020-04-25,43.0
2020-04-26,42.0
2020-04-27,48.0
2020-04-28,54.0
2020-04-29,52.0
2020-04-30,51.0
2020-05-01,58.0
2020-05-02,47.0
2020-05-03,50.0
2020-05-04,53.0
2020-05-05,50.0
2020-05-06,52.0
2020-05-07,56.0
2020-05-08,56.0
2020-05-09,53.0
2020-05-10,46.0
2020-05-11,53.0
2020-05-12,57.0
2020-05-13,52.0
2020-05-14,54.0
2020-05-15,56.0
2020-05-16,47.0
2020-05-17,49.0
2020-05-18,54.0
2020-05-19,53.0
2020-05-20,52.0
2020-05-21,49.0
2020-05-22,55.0
2020-05-23,45.0
2020-05-24,40.0
2020-05-25,37.0
2020-05-26,48.0
2020-05-27,58.0
2020-05-28,52.0
2020-05-29,56.0
2020-05-30,57.0
2020-05-31,52.0
2020-06-01,67.0
2020-06-02,71.0
2020-06-03,68.0
2020-06-04,65.0
2020-06-05,62.0
2020-06-06,53.0
2020-06-07,52.0
2020-06-08,58.0
2020-06-09,58.0
2020-06-10,52.0
2020-06-11,51.0
2020-06-12,56.0
2020-06-13,50.0
2020-06-14,41.0
2020-06-15,54.0
2020-06-16,52.0
2020-06-17,48.0
2020-06-18,48.0
2020-06-19,56.0
2020-06-20,48.0
2020-06-21,43.0
2020-06-22,52.0
2020-06-23,48.0
2020-06-24,51.0
2020-06-25,45.0
2020-06-26,56.0
2020-06-27,48.0
2020-06-28,48.0
2020-06-29,59.0
2020-06-30,50.0
2020-07-01,49.0
2020-07-02,57.0
2020-07-03,48.0
2020-07-04,44.0
2020-07-05,40.0
2020-07-06,53.0
2020-07-07,58.0
2020-07-08,59.0
2020-07-09,49.0
2020-07-10,57.0
2020-07-11,51.0
2020-07-12,51.0
2020-07-13,57.0
2020-07-14,53.0
2020-07-15,50.0
2020-07-16,48.0
2020-07-17,58.0
2020-07-18,44.0
2020-07-19,48.0
2020-07-20,50.0
2020-07-21,53.0
2020-07-22,52.0
2020-07-23,44.0
2020-07-24,53.0
2020-07-25,46.0
2020-07-26,41.0
2020-07-27,48.0
2020-07-28,52.0
2020-07-29,50.0
2020-07-30,52.0
2020-07-31,55.0
2020-08-01,46.0
2020-08-02,47.0
2020-08-03,53.0
2020-08-04,55.0
2020-08-05,51.0
2020-08-06,51.0
2020-08-07,49.0
2020-08-08,49.0
2020-08-09,43.0
2020-08-10,48.0
2020-08-11,48.0
2020-08-12,48.0
2020-08-13,50.0
2020-08-14,54.0
2020-08-15,43.0
2020-08-16,49.0
2020-08-17,52.0
2020-08-18,47.0
2020-08-19,49.0
2020-08-20,49.0
2020-08-21,50.0
2020-08-22,44.0
2020-08-23,41.0
2020-08-24,44.0
2020-08-25,46.0
2020-08-26,48.0
2020-08-27,47.0
2020-08-28,47.0
2020-08-29,44.0
2020-08-30,37.0
2020-08-31,50.0
2020-09-01,49.0
2020-09-02,46.0
2020-09-03,45.0
2020-09-04,62.0
2020-09-05,44.0
2020-09-06,38.0
2020-09-07,41.0
2020-09-08,49.0
2020-09-09,48.0
2020-09-10,48.0
2020-09-11,48.0
2020-09-12,43.0
2020-09-13,39.0
2020-09-14,49.0
2020-09-15,48.0
2020-09-16,46.0
2020-09-17,49.0
2020-09-18,52.0
2020-09-19,37.0
2020-09-20,40.0
2020-09-21,47.0
2020-09-22,41.0
2020-09-23,45.0
2020-09-24,47.0
2020-09-25,46.0
2020-09-26,39.0
2020-09-27,38.0
2020-09-28,41.0
2020-09-29,42.0
2020-09-30,41.0
2020-10-01,41.0
2020-10-02,47.0
2020-10-03,46.0
2020-10-04,39.0
2020-10-05,49.0
2020-10-06,45.0
2020-10-07,44.0
2020-10-08,46.0
2020-10-09,46.0
2020-10-10,37.0
2020-10-11,35.0
2020-10-12,39.0
2020-10-13,38.0
2020-10-14,39.0
2020-10-15,46.0
2020-10-16,49.0
2020-10-17,40.0
2020-10-18,40.0
2020-10-19,43.0
2020-10-20,34.0
2020-10-21,38.0
2020-10-22,43.0
2020-10-23,43.0
2020-10-24,38.0
2020-10-25,43.0
2020-10-26,47.0
2020-10-27,41.0
2020-10-28,42.0
2020-10-29,37.0
2020-10-30,44.0
2020-10-31,38.0
2020-11-01,34.0
2020-11-02,47.0
2020-11-03,40.0
2020-11-04,29.0
2020-11-05,42.0
2020-11-06,40.0
2020-11-07,34.0
2020-11-08,37.0
2020-11-09,38.0
2020-11-10,43.0
2020-11-11,40.0
2020-11-12,40.0
2020-11-13,48.0
2020-11-14,41.0
2020-11-15,36.0
2020-11-16,44.0
2020-11-17,40.0
2020-11-18,36.0
2020-11-19,44.0
2020-11-20,47.0
2020-11-21,44.0
2020-11-22,35.0
2020-11-23,47.0
2020-11-24,54.0
2020-11-25,40.0
2020-11-26,37.0
2020-11-27,37.0
2020-11-28,40.0
2020-11-29,34.0
2020-11-30,41.0
2020-12-01,42.0
2020-12-02,47.0
2020-12-03,45.0
2020-12-04,45.0
2020-12-05,38.0
2020-12-06,39.0
2020-12-07,42.0
2020-12-08,45.0
2020-12-09,44.0
2020-12-10,46.0
2020-12-11,43.0
2020-12-12,42.0
2020-12-13,36.0
2020-12-14,41.0
2020-12-15,40.0
2020-12-16,49.0
2020-12-17,42.0
2020-12-18,44.0
2020-12-19,42.0
2020-12-20,36.0
2020-12-21,39.0
2020-12-22,43.0
2020-12-23,44.0
2020-12-24,39.0
2020-12-25,34.0
2020-12-26,45.0
2020-12-27,35.0
2020-12-28,45.0
2020-12-29,45.0
2020-12-30,53.0
2020-12-31,49.0
2021-01-01,52.0
2021-01-02,47.0
2021-01-03,43.0
2021-01-04,54.0
2021-01-05,50.0
2021-01-06,50.0
2021-01-07,43.0
2021-01-08,49.0
2021-01-09,41.0
2021-01-10,40.0
2021-01-11,45.0
2021-01-12,55.0
2021-01-13,50.0
2021-01-14,52.0
2021-01-15,52.0
2021-01-16,47.0
2021-01-17,39.0
2021-01-18,42.0
2021-01-19,47.0
2021-01-20,40.0
2021-01-21,48.0
2021-01-22,52.0
2021-01-23,44.0
2021-01-24,39.0
2021-01-25,43.0
2021-01-26,42.0
2021-01-27,48.0
2021-01-28,51.0
2021-01-29,51.0
2021-01-30,44.0
2021-01-31,40.0
2021-02-01,47.0
2021-02-02,44.0
2021-02-03,45.0
2021-02-04,44.0
2021-02-05,47.0
2021-02-06,39.0
2021-02-07,40.0
2021-02-08,39.0
2021-02-09,45.0
2021-02-10,40.0
2021-02-11,45.0
2021-02-12,44.0
2021-02-13,39.0
2021-02-14,38.0
2021-02-15,42.0
2021-02-16,44.0
2021-02-17,40.0
2021-02-18,44.0
2021-02-19,44.0
2021-02-20,40.0
2021-02-21,38.0
2021-02-22,43.0
2021-02-23,49.0
2021-02-24,42.0
2021-02-25,40.0
2021-02-26,44.0
2021-02-27,40.0
2021-02-28,37.0
2021-03-01,45.0
2021-03-02,43.0
2021-03-03,44.0
2021-03-04,40.0
2021-03-05,45.0
2021-03-06,38.0
2021-03-07,38.0
2021-03-08,45.0
2021-03-09,37.0
2021-03-10,42.0
2021-03-11,40.0
2021-03-12,43.0
2021-03-13,42.0
2021-03-14,38.0
2021-03-15,42.0
2021-03-16,46.0
2021-03-17,46.0
2021-03-18,44.0
2021-03-19,42.0
2021-03-20,40.0
2021-03-21,39.0
2021-03-22,42.0
2021-03-23,41.0
2021-03-24,42.0
2021-03-25,41.0
2021-03-26,42.0
2021-03-27,37.0
2021-03-28,38.0
2021-03-29,45.0
2021-03-30,39.0
2021-03-31,35.0
2021-04-01,44.0
2021-04-02,44.0
2021-04-03,38.0
2021-04-04,33.0
2021-04-05,44.0
2021-04-06,38.0
2021-04-07,40.0
2021-04-08,43.0
2021-04-09,44.0
2021-04-10,41.0
2021-04-11,41.0
2021-04-12,39.0
2021-04-13,42.0
2021-04-14,45.0
2021-04-15,42.0
2021-04-16,39.0
2021-04-17,37.0
2021-04-18,38.0
2021-04-19,42.0
2021-04-20,39.0
2021-04-21,42.0
