date,attention
2020-06-25,65.0
2020-06-26,37.0
2020-06-27,19.0
2020-06-28,9.0
2020-06-29,33.0
2020-06-30,51.0
2020-07-01,44.0
2020-07-02,40.0
2020-07-03,16.0
2020-07-04,10.0
2020-07-05,19.0
2020-07-06,35.0
2020-07-07,47.0
2020-07-08,53.0
2020-07-09,42.0
2020-07-10,37.0
2020-07-11,18.0
2020-07-12,9.0
2020-07-13,48.0
2020-07-14,36.0
2020-07-15,44.0
2020-07-16,50.0
2020-07-17,41.0
2020-07-18,10.0
2020-07-19,14.0
2020-07-20,60.0
2020-07-21,71.0
2020-07-22,59.0
2020-07-23,48.0
2020-07-24,46.0
2020-07-25,16.0
2020-07-26,27.0
2020-07-27,74.0
2020-07-28,71.0
2020-07-29,71.0
2020-07-30,56.0
2020-07-31,63.0
2020-08-01,13.0
2020-08-02,12.0
2020-08-03,59.0
2020-08-04,84.0
2020-08-05,70.0
2020-08-06,61.0
2020-08-07,55.0
2020-08-08,21.0
2020-08-09,11.0
2020-08-10,45.0
2020-08-11,61.0
2020-08-12,65.0
2020-08-13,54.0
2020-08-14,53.0
2020-08-15,24.0
2020-08-16,17.0
2020-08-17,70.0
2020-08-18,64.0
2020-08-19,57.0
2020-08-20,55.0
2020-08-21,50.0
2020-08-22,17.0
2020-08-23,11.0
2020-08-24,35.0
2020-08-25,63.0
2020-08-26,36.0
2020-08-27,40.0
2020-08-28,31.0
2020-08-29,18.0
2020-08-30,9.0
2020-08-31,37.0
2020-09-01,38.0
2020-09-02,40.0
2020-09-03,41.0
2020-09-04,42.0
2020-09-05,26.0
2020-09-06,14.0
2020-09-07,12.0
2020-09-08,45.0
2020-09-09,47.0
2020-09-10,40.0
2020-09-11,24.0
2020-09-12,14.0
2020-09-13,14.0
2020-09-14,40.0
2020-09-15,47.0
2020-09-16,41.0
2020-09-17,59.0
2020-09-18,41.0
2020-09-19,16.0
2020-09-20,10.0
2020-09-21,47.0
2020-09-22,38.0
2020-09-23,48.0
2020-09-24,38.0
2020-09-25,37.0
2020-09-26,17.0
2020-09-27,10.0
2020-09-28,27.0
2020-09-29,35.0
2020-09-30,29.0
2020-10-01,36.0
2020-10-02,36.0
2020-10-03,9.0
2020-10-04,2.0
2020-10-05,29.0
2020-10-06,16.0
2020-10-07,45.0
2020-10-08,22.0
2020-10-09,37.0
2020-10-10,22.0
2020-10-11,11.0
2020-10-12,19.0
2020-10-13,35.0
2020-10-14,19.0
2020-10-15,42.0
2020-10-16,24.0
2020-10-17,11.0
2020-10-18,19.0
2020-10-19,32.0
2020-10-20,21.0
2020-10-21,41.0
2020-10-22,38.0
2020-10-23,25.0
2020-10-24,10.0
2020-10-25,8.0
2020-10-26,17.0
2020-10-27,41.0
2020-10-28,34.0
2020-10-29,26.0
2020-10-30,13.0
2020-10-31,10.0
2020-11-01,13.0
2020-11-02,23.0
2020-11-03,29.0
2020-11-04,26.0
2020-11-05,41.0
2020-11-06,35.0
2020-11-07,22.0
2020-11-08,6.0
2020-11-09,42.0
2020-11-10,42.0
2020-11-11,33.0
2020-11-12,20.0
2020-11-13,31.0
2020-11-14,15.0
2020-11-15,25.0
2020-11-16,20.0
2020-11-17,34.0
2020-11-18,40.0
2020-11-19,26.0
2020-11-20,43.0
2020-11-21,17.0
2020-11-22,19.0
2020-11-23,40.0
2020-11-24,42.0
2020-11-25,31.0
2020-11-26,19.0
2020-11-27,38.0
2020-11-28,8.0
2020-11-29,8.0
2020-11-30,39.0
2020-12-01,40.0
2020-12-02,45.0
2020-12-03,38.0
2020-12-04,24.0
2020-12-05,10.0
2020-12-06,14.0
2020-12-07,37.0
2020-12-08,43.0
2020-12-09,37.0
2020-12-10,40.0
2020-12-11,51.0
2020-12-12,8.0
2020-12-13,14.0
2020-12-14,22.0
2020-12-15,26.0
2020-12-16,32.0
2020-12-17,33.0
2020-12-18,28.0
2020-12-19,11.0
2020-12-20,13.0
2020-12-21,35.0
2020-12-22,29.0
2020-12-23,36.0
2020-12-24,11.0
2020-12-25,7.0
2020-12-26,11.0
2020-12-27,8.0
2020-12-28,29.0
2020-12-29,44.0
2020-12-30,28.0
2020-12-31,37.0
2021-01-01,21.0
2021-01-02,21.0
2021-01-03,8.0
2021-01-04,41.0
2021-01-05,52.0
2021-01-06,41.0
2021-01-07,29.0
2021-01-08,32.0
2021-01-09,14.0
2021-01-10,14.0
2021-01-11,29.0
2021-01-12,37.0
2021-01-13,23.0
2021-01-14,35.0
2021-01-15,25.0
2021-01-16,17.0
2021-01-17,8.0
2021-01-18,15.0
2021-01-19,15.0
2021-01-20,28.0
2021-01-21,37.0
2021-01-22,25.0
2021-01-23,4.0
2021-01-24,17.0
2021-01-25,20.0
2021-01-26,31.0
2021-01-27,17.0
2021-01-28,45.0
2021-01-29,35.0
2021-01-30,17.0
2021-01-31,13.0
2021-02-01,45.0
2021-02-02,20.0
2021-02-03,32.0
2021-02-04,52.0
2021-02-05,27.0
2021-02-06,17.0
2021-02-07,8.0
2021-02-08,40.0
2021-02-09,37.0
2021-02-10,28.0
2021-02-11,23.0
2021-02-12,31.0
2021-02-13,13.0
2021-02-14,8.0
2021-02-15,19.0
2021-02-16,20.0
2021-02-17,35.0
2021-02-18,33.0
2021-02-19,31.0
2021-02-20,14.0
2021-02-21,4.0
2021-02-22,32.0
2021-02-23,29.0
2021-02-24,26.0
2021-02-25,22.0
2021-02-26,29.0
2021-02-27,17.0
2021-02-28,8.0
2021-03-01,34.0
2021-03-02,24.0
2021-03-03,39.0
2021-03-04,33.0
2021-03-05,27.0
2021-03-06,8.0
2021-03-07,13.0
2021-03-08,26.0
2021-03-09,34.0
2021-03-10,33.0
2021-03-11,32.0
2021-03-12,36.0
2021-03-13,4.0
2021-03-14,14.0
2021-03-15,26.0
2021-03-16,30.0
2021-03-17,27.0
2021-03-18,26.0
2021-03-19,38.0
2021-03-20,8.0
2021-03-21,10.0
