date,attention
2020-03-25,46.0
2020-03-26,52.0
2020-03-27,46.0
2020-03-28,54.0
2020-03-29,53.0
2020-03-30,47.0
2020-03-31,47.0
2020-04-01,47.0
2020-04-02,50.0
2020-04-03,44.0
2020-04-04,48.0
2020-04-05,52.0
2020-04-06,46.0
2020-04-07,44.0
2020-04-08,44.0
2020-04-09,49.0
2020-04-10,47.0
2020-04-11,52.0
2020-04-12,53.0
2020-04-13,50.0
2020-04-14,56.0
2020-04-15,46.0
2020-04-16,48.0
2020-04-17,42.0
2020-04-18,50.0
2020-04-19,55.0
2020-04-20,46.0
2020-04-21,44.0
2020-04-22,45.0
2020-04-23,51.0
2020-04-24,46.0
2020-04-25,50.0
2020-04-26,47.0
2020-04-27,46.0
2020-04-28,45.0
2020-04-29,44.0
2020-04-30,50.0
2020-05-01,49.0
2020-05-02,50.0
2020-05-03,51.0
2020-05-04,43.0
2020-05-05,44.0
2020-05-06,43.0
2020-05-07,50.0
2020-05-08,45.0
2020-05-09,52.0
2020-05-10,46.0
2020-05-11,42.0
2020-05-12,45.0
2020-05-13,46.0
2020-05-14,50.0
2020-05-15,46.0
2020-05-16,50.0
2020-05-17,52.0
2020-05-18,45.0
2020-05-19,45.0
2020-05-20,46.0
2020-05-21,55.0
2020-05-22,53.0
2020-05-23,50.0
2020-05-24,47.0
2020-05-25,46.0
2020-05-26,47.0
2020-05-27,47.0
2020-05-28,49.0
2020-05-29,47.0
2020-05-30,50.0
2020-05-31,50.0
2020-06-01,43.0
2020-06-02,47.0
2020-06-03,44.0
2020-06-04,47.0
2020-06-05,45.0
2020-06-06,47.0
2020-06-07,53.0
2020-06-08,45.0
2020-06-09,46.0
2020-06-10,43.0
2020-06-11,52.0
2020-06-12,45.0
2020-06-13,49.0
2020-06-14,50.0
2020-06-15,44.0
2020-06-16,45.0
2020-06-17,45.0
2020-06-18,50.0
2020-06-19,49.0
2020-06-20,54.0
2020-06-21,71.0
2020-06-22,43.0
2020-06-23,62.0
2020-06-24,54.0
2020-06-25,56.0
2020-06-26,46.0
2020-06-27,48.0
2020-06-28,47.0
2020-06-29,45.0
2020-06-30,46.0
2020-07-01,45.0
2020-07-02,50.0
2020-07-03,47.0
2020-07-04,53.0
2020-07-05,64.0
2020-07-06,55.0
2020-07-07,45.0
2020-07-08,50.0
2020-07-09,57.0
2020-07-10,49.0
2020-07-11,49.0
2020-07-12,49.0
2020-07-13,50.0
2020-07-14,46.0
2020-07-15,47.0
2020-07-16,55.0
2020-07-17,46.0
2020-07-18,49.0
2020-07-19,53.0
2020-07-20,50.0
2020-07-21,46.0
2020-07-22,44.0
2020-07-23,55.0
2020-07-24,47.0
2020-07-25,47.0
2020-07-26,51.0
2020-07-27,46.0
2020-07-28,45.0
2020-07-29,45.0
2020-07-30,51.0
2020-07-31,46.0
2020-08-01,52.0
2020-08-02,47.0
2020-08-03,44.0
2020-08-04,43.0
2020-08-05,45.0
2020-08-06,49.0
2020-08-07,48.0
2020-08-08,51.0
2020-08-09,51.0
2020-08-10,45.0
2020-08-11,48.0
2020-08-12,47.0
2020-08-13,53.0
2020-08-14,49.0
2020-08-15,54.0
2020-08-16,53.0
2020-08-17,47.0
2020-08-18,48.0
2020-08-19,49.0
2020-08-20,59.0
2020-08-21,54.0
2020-08-22,55.0
2020-08-23,52.0
2020-08-24,50.0
2020-08-25,49.0
2020-08-26,49.0
2020-08-27,55.0
2020-08-28,51.0
2020-08-29,55.0
2020-08-30,56.0
2020-08-31,46.0
2020-09-01,48.0
2020-09-02,50.0
2020-09-03,52.0
2020-09-04,47.0
2020-09-05,51.0
2020-09-06,52.0
2020-09-07,47.0
2020-09-08,45.0
2020-09-09,46.0
2020-09-10,53.0
2020-09-11,48.0
2020-09-12,53.0
2020-09-13,53.0
2020-09-14,48.0
2020-09-15,45.0
2020-09-16,46.0
2020-09-17,52.0
2020-09-18,46.0
2020-09-19,48.0
2020-09-20,49.0
2020-09-21,41.0
2020-09-22,41.0
2020-09-23,42.0
2020-09-24,48.0
2020-09-25,44.0
2020-09-26,48.0
2020-09-27,47.0
2020-09-28,46.0
2020-09-29,44.0
2020-09-30,42.0
2020-10-01,54.0
2020-10-02,48.0
2020-10-03,51.0
2020-10-04,50.0
2020-10-05,45.0
2020-10-06,43.0
2020-10-07,45.0
2020-10-08,59.0
2020-10-09,56.0
2020-10-10,51.0
2020-10-11,49.0
2020-10-12,49.0
2020-10-13,47.0
2020-10-14,51.0
2020-10-15,52.0
2020-10-16,46.0
2020-10-17,49.0
2020-10-18,48.0
2020-10-19,47.0
2020-10-20,46.0
2020-10-21,44.0
2020-10-22,51.0
2020-10-23,51.0
2020-10-24,48.0
2020-10-25,49.0
2020-10-26,46.0
2020-10-27,45.0
2020-10-28,45.0
2020-10-29,50.0
2020-10-30,47.0
2020-10-31,49.0
2020-11-01,49.0
2020-11-02,50.0
2020-11-03,51.0
2020-11-04,42.0
2020-11-05,49.0
2020-11-06,49.0
2020-11-07,51.0
2020-11-08,48.0
2020-11-09,46.0
2020-11-10,46.0
2020-11-11,50.0
2020-11-12,53.0
2020-11-13,51.0
2020-11-14,51.0
2020-11-15,49.0
2020-11-16,45.0
2020-11-17,49.0
2020-11-18,49.0
2020-11-19,53.0
2020-11-20,53.0
2020-11-21,58.0
2020-11-22,53.0
2020-11-23,54.0
2020-11-24,49.0
2020-11-25,51.0
2020-11-26,49.0
2020-11-27,46.0
2020-11-28,49.0
2020-11-29,46.0
2020-11-30,53.0
2020-12-01,49.0
2020-12-02,49.0
2020-12-03,50.0
2020-12-04,50.0
2020-12-05,56.0
2020-12-06,55.0
2020-12-07,44.0
2020-12-08,47.0
2020-12-09,52.0
2020-12-10,52.0
2020-12-11,45.0
2020-12-12,53.0
2020-12-13,46.0
2020-12-14,46.0
2020-12-15,49.0
2020-12-16,50.0
2020-12-17,52.0
2020-12-18,49.0
2020-12-19,52.0
2020-12-20,53.0
2020-12-21,50.0
2020-12-22,49.0
2020-12-23,51.0
2020-12-24,80.0
2020-12-25,66.0
2020-12-26,58.0
2020-12-27,63.0
2020-12-28,65.0
2020-12-29,63.0
2020-12-30,61.0
2020-12-31,72.0
2021-01-01,61.0
2021-01-02,56.0
2021-01-03,52.0
2021-01-04,55.0
2021-01-05,54.0
2021-01-06,59.0
2021-01-07,61.0
2021-01-08,53.0
2021-01-09,53.0
2021-01-10,51.0
2021-01-11,51.0
2021-01-12,48.0
2021-01-13,49.0
2021-01-14,53.0
2021-01-15,49.0
2021-01-16,48.0
2021-01-17,49.0
2021-01-18,44.0
2021-01-19,45.0
2021-01-20,53.0
2021-01-21,53.0
2021-01-22,49.0
2021-01-23,49.0
2021-01-24,49.0
2021-01-25,44.0
2021-01-26,47.0
2021-01-27,49.0
2021-01-28,49.0
2021-01-29,45.0
2021-01-30,49.0
2021-01-31,46.0
2021-02-01,43.0
2021-02-02,51.0
2021-02-03,49.0
2021-02-04,52.0
2021-02-05,48.0
2021-02-06,47.0
2021-02-07,45.0
2021-02-08,42.0
2021-02-09,45.0
2021-02-10,44.0
2021-02-11,49.0
2021-02-12,46.0
2021-02-13,48.0
2021-02-14,45.0
2021-02-15,41.0
2021-02-16,41.0
2021-02-17,41.0
2021-02-18,48.0
2021-02-19,46.0
2021-02-20,46.0
2021-02-21,45.0
2021-02-22,45.0
2021-02-23,47.0
2021-02-24,43.0
2021-02-25,49.0
2021-02-26,49.0
2021-02-27,47.0
2021-02-28,51.0
2021-03-01,45.0
2021-03-02,44.0
2021-03-03,45.0
2021-03-04,48.0
2021-03-05,44.0
2021-03-06,47.0
2021-03-07,48.0
2021-03-08,44.0
2021-03-09,44.0
2021-03-10,45.0
2021-03-11,57.0
2021-03-12,47.0
2021-03-13,49.0
2021-03-14,45.0
2021-03-15,42.0
2021-03-16,48.0
2021-03-17,47.0
2021-03-18,49.0
2021-03-19,45.0
2021-03-20,47.0
2021-03-21,48.0
2021-03-22,43.0
2021-03-23,41.0
2021-03-24,43.0
2021-03-25,46.0
2021-03-26,45.0
2021-03-27,46.0
2021-03-28,47.0
2021-03-29,44.0
2021-03-30,43.0
2021-03-31,42.0
2021-04-01,51.0
2021-04-02,45.0
2021-04-03,47.0
2021-04-04,49.0
2021-04-05,43.0
2021-04-06,41.0
2021-04-07,41.0
2021-04-08,51.0
2021-04-09,46.0
2021-04-10,48.0
2021-04-11,47.0
2021-04-12,49.0
2021-04-13,53.0
2021-04-14,55.0
2021-04-15,46.0
2021-04-16,42.0
2021-04-17,46.0
2021-04-18,47.0
2021-04-19,41.0
2021-04-20,37.0
2021-04-21,45.0
