date,attention
2020-03-25,60.0
2020-03-26,62.0
2020-03-27,64.0
2020-03-28,55.0
2020-03-29,48.0
2020-03-30,58.0
2020-03-31,64.0
2020-04-01,70.0
2020-04-02,55.0
2020-04-03,68.0
2020-04-04,46.0
2020-04-05,58.0
2020-04-06,60.0
2020-04-07,56.0
2020-04-08,62.0
2020-04-09,65.0
2020-04-10,57.0
2020-04-11,48.0
2020-04-12,56.0
2020-04-13,65.0
2020-04-14,69.0
2020-04-15,57.0
2020-04-16,58.0
2020-04-17,65.0
2020-04-18,45.0
2020-04-19,60.0
2020-04-20,57.0
2020-04-21,56.0
2020-04-22,56.0
2020-04-23,54.0
2020-04-24,60.0
2020-04-25,61.0
2020-04-26,61.0
2020-04-27,57.0
2020-04-28,43.0
2020-04-29,63.0
2020-04-30,59.0
2020-05-01,54.0
2020-05-02,55.0
2020-05-03,54.0
2020-05-04,65.0
2020-05-05,75.0
2020-05-06,62.0
2020-05-07,55.0
2020-05-08,54.0
2020-05-09,50.0
2020-05-10,49.0
2020-05-11,60.0
2020-05-12,68.0
2020-05-13,77.0
2020-05-14,60.0
2020-05-15,64.0
2020-05-16,43.0
2020-05-17,51.0
2020-05-18,62.0
2020-05-19,67.0
2020-05-20,73.0
2020-05-21,59.0
2020-05-22,61.0
2020-05-23,67.0
2020-05-24,55.0
2020-05-25,69.0
2020-05-26,63.0
2020-05-27,56.0
2020-05-28,64.0
2020-05-29,63.0
2020-05-30,39.0
2020-05-31,73.0
2020-06-01,64.0
2020-06-02,80.0
2020-06-03,56.0
2020-06-04,70.0
2020-06-05,72.0
2020-06-06,64.0
2020-06-07,55.0
2020-06-08,65.0
2020-06-09,64.0
2020-06-10,64.0
2020-06-11,59.0
2020-06-12,46.0
2020-06-13,42.0
2020-06-14,60.0
2020-06-15,52.0
2020-06-16,67.0
2020-06-17,63.0
2020-06-18,76.0
2020-06-19,54.0
2020-06-20,61.0
2020-06-21,49.0
2020-06-22,74.0
2020-06-23,59.0
2020-06-24,85.0
2020-06-25,74.0
2020-06-26,70.0
2020-06-27,55.0
2020-06-28,55.0
2020-06-29,50.0
2020-06-30,70.0
2020-07-01,56.0
2020-07-02,56.0
2020-07-03,56.0
2020-07-04,69.0
2020-07-05,71.0
2020-07-06,73.0
2020-07-07,52.0
2020-07-08,85.0
2020-07-09,67.0
2020-07-10,80.0
2020-07-11,59.0
2020-07-12,55.0
2020-07-13,77.0
2020-07-14,71.0
2020-07-15,56.0
2020-07-16,66.0
2020-07-17,68.0
2020-07-18,50.0
2020-07-19,56.0
2020-07-20,57.0
2020-07-21,70.0
2020-07-22,67.0
2020-07-23,57.0
2020-07-24,64.0
2020-07-25,58.0
2020-07-26,51.0
2020-07-27,56.0
2020-07-28,71.0
2020-07-29,64.0
2020-07-30,58.0
2020-07-31,56.0
2020-08-01,46.0
2020-08-02,50.0
2020-08-03,61.0
2020-08-04,58.0
2020-08-05,65.0
2020-08-06,53.0
2020-08-07,51.0
2020-08-08,55.0
2020-08-09,51.0
2020-08-10,56.0
2020-08-11,63.0
2020-08-12,68.0
2020-08-13,58.0
2020-08-14,61.0
2020-08-15,49.0
2020-08-16,59.0
2020-08-17,70.0
2020-08-18,56.0
2020-08-19,54.0
2020-08-20,52.0
2020-08-21,56.0
2020-08-22,58.0
2020-08-23,46.0
2020-08-24,67.0
2020-08-25,64.0
2020-08-26,66.0
2020-08-27,58.0
2020-08-28,49.0
2020-08-29,49.0
2020-08-30,59.0
2020-08-31,64.0
2020-09-01,58.0
2020-09-02,51.0
2020-09-03,49.0
2020-09-04,59.0
2020-09-05,49.0
2020-09-06,49.0
2020-09-07,49.0
2020-09-08,61.0
2020-09-09,62.0
2020-09-10,59.0
2020-09-11,64.0
2020-09-12,46.0
2020-09-13,56.0
2020-09-14,70.0
2020-09-15,76.0
2020-09-16,68.0
2020-09-17,61.0
2020-09-18,57.0
2020-09-19,50.0
2020-09-20,49.0
2020-09-21,58.0
2020-09-22,75.0
2020-09-23,53.0
2020-09-24,54.0
2020-09-25,66.0
2020-09-26,44.0
2020-09-27,51.0
2020-09-28,58.0
2020-09-29,55.0
2020-09-30,42.0
2020-10-01,60.0
2020-10-02,66.0
2020-10-03,67.0
2020-10-04,37.0
2020-10-05,47.0
2020-10-06,55.0
2020-10-07,58.0
2020-10-08,54.0
2020-10-09,58.0
2020-10-10,55.0
2020-10-11,47.0
2020-10-12,59.0
2020-10-13,55.0
2020-10-14,62.0
2020-10-15,53.0
2020-10-16,54.0
2020-10-17,60.0
2020-10-18,46.0
2020-10-19,61.0
2020-10-20,49.0
2020-10-21,61.0
2020-10-22,47.0
2020-10-23,58.0
2020-10-24,46.0
2020-10-25,52.0
2020-10-26,66.0
2020-10-27,53.0
2020-10-28,75.0
2020-10-29,57.0
2020-10-30,54.0
2020-10-31,47.0
2020-11-01,59.0
2020-11-02,57.0
2020-11-03,63.0
2020-11-04,44.0
2020-11-05,58.0
2020-11-06,49.0
2020-11-07,47.0
2020-11-08,67.0
2020-11-09,77.0
2020-11-10,67.0
2020-11-11,70.0
2020-11-12,66.0
2020-11-13,55.0
2020-11-14,52.0
2020-11-15,52.0
2020-11-16,57.0
2020-11-17,63.0
2020-11-18,61.0
2020-11-19,63.0
2020-11-20,59.0
2020-11-21,45.0
2020-11-22,57.0
2020-11-23,53.0
2020-11-24,46.0
2020-11-25,67.0
2020-11-26,58.0
2020-11-27,54.0
2020-11-28,69.0
2020-11-29,57.0
2020-11-30,62.0
2020-12-01,55.0
2020-12-02,58.0
2020-12-03,45.0
2020-12-04,52.0
2020-12-05,50.0
2020-12-06,60.0
2020-12-07,60.0
2020-12-08,79.0
2020-12-09,58.0
2020-12-10,52.0
2020-12-11,48.0
2020-12-12,37.0
2020-12-13,62.0
2020-12-14,42.0
2020-12-15,64.0
2020-12-16,41.0
2020-12-17,53.0
2020-12-18,39.0
2020-12-19,66.0
2020-12-20,40.0
2020-12-21,71.0
2020-12-22,44.0
2020-12-23,45.0
2020-12-24,49.0
2020-12-25,38.0
2020-12-26,41.0
2020-12-27,52.0
2020-12-28,65.0
2020-12-29,53.0
2020-12-30,51.0
2020-12-31,53.0
2021-01-01,51.0
2021-01-02,46.0
2021-01-03,52.0
2021-01-04,53.0
2021-01-05,46.0
2021-01-06,64.0
2021-01-07,64.0
2021-01-08,64.0
2021-01-09,69.0
2021-01-10,62.0
2021-01-11,65.0
2021-01-12,55.0
2021-01-13,54.0
2021-01-14,63.0
2021-01-15,75.0
2021-01-16,52.0
2021-01-17,54.0
2021-01-18,52.0
2021-01-19,60.0
2021-01-20,63.0
2021-01-21,91.0
2021-01-22,60.0
2021-01-23,41.0
2021-01-24,51.0
2021-01-25,62.0
2021-01-26,64.0
2021-01-27,52.0
2021-01-28,63.0
2021-01-29,58.0
2021-01-30,60.0
2021-01-31,30.0
2021-02-01,67.0
2021-02-02,57.0
2021-02-03,62.0
2021-02-04,65.0
2021-02-05,100.0
2021-02-06,73.0
2021-02-07,61.0
2021-02-08,80.0
2021-02-09,68.0
2021-02-10,82.0
2021-02-11,70.0
2021-02-12,61.0
2021-02-13,59.0
2021-02-14,56.0
2021-02-15,71.0
2021-02-16,91.0
2021-02-17,75.0
2021-02-18,59.0
2021-02-19,82.0
2021-02-20,75.0
2021-02-21,54.0
2021-02-22,72.0
2021-02-23,77.0
2021-02-24,90.0
2021-02-25,72.0
2021-02-26,73.0
2021-02-27,52.0
2021-02-28,47.0
2021-03-01,69.0
2021-03-02,60.0
2021-03-03,80.0
2021-03-04,69.0
2021-03-05,67.0
2021-03-06,65.0
2021-03-07,40.0
2021-03-08,66.0
2021-03-09,77.0
2021-03-10,66.0
2021-03-11,69.0
2021-03-12,93.0
2021-03-13,53.0
2021-03-14,52.0
2021-03-15,66.0
2021-03-16,80.0
2021-03-17,74.0
2021-03-18,67.0
2021-03-19,59.0
2021-03-20,52.0
2021-03-21,64.0
2021-03-22,74.0
2021-03-23,72.0
2021-03-24,77.0
2021-03-25,75.0
2021-03-26,67.0
2021-03-27,67.0
2021-03-28,59.0
2021-03-29,85.0
2021-03-30,66.0
2021-03-31,72.0
2021-04-01,86.0
2021-04-02,64.0
2021-04-03,62.0
2021-04-04,79.0
2021-04-05,79.0
2021-04-06,75.0
2021-04-07,66.0
2021-04-08,59.0
2021-04-09,66.0
2021-04-10,67.0
2021-04-11,56.0
2021-04-12,80.0
2021-04-13,81.0
2021-04-14,76.0
2021-04-15,72.0
2021-04-16,66.0
2021-04-17,54.0
2021-04-18,34.0
2021-04-19,63.0
2021-04-20,79.0
2021-04-21,56.0
