date,attention
2020-03-25,65.0
2020-03-26,65.0
2020-03-27,66.0
2020-03-28,58.0
2020-03-29,66.0
2020-03-30,62.0
2020-03-31,77.0
2020-04-01,69.0
2020-04-02,60.0
2020-04-03,85.0
2020-04-04,76.0
2020-04-05,68.0
2020-04-06,74.0
2020-04-07,71.0
2020-04-08,70.0
2020-04-09,69.0
2020-04-10,64.0
2020-04-11,55.0
2020-04-12,58.0
2020-04-13,63.0
2020-04-14,68.0
2020-04-15,79.0
2020-04-16,66.0
2020-04-17,70.0
2020-04-18,65.0
2020-04-19,64.0
2020-04-20,69.0
2020-04-21,70.0
2020-04-22,68.0
2020-04-23,67.0
2020-04-24,63.0
2020-04-25,59.0
2020-04-26,58.0
2020-04-27,64.0
2020-04-28,67.0
2020-04-29,68.0
2020-04-30,70.0
2020-05-01,63.0
2020-05-02,54.0
2020-05-03,54.0
2020-05-04,74.0
2020-05-05,59.0
2020-05-06,65.0
2020-05-07,70.0
2020-05-08,52.0
2020-05-09,59.0
2020-05-10,64.0
2020-05-11,63.0
2020-05-12,63.0
2020-05-13,59.0
2020-05-14,64.0
2020-05-15,58.0
2020-05-16,62.0
2020-05-17,64.0
2020-05-18,64.0
2020-05-19,70.0
2020-05-20,75.0
2020-05-21,58.0
2020-05-22,47.0
2020-05-23,59.0
2020-05-24,52.0
2020-05-25,68.0
2020-05-26,67.0
2020-05-27,65.0
2020-05-28,56.0
2020-05-29,68.0
2020-05-30,55.0
2020-05-31,54.0
2020-06-01,55.0
2020-06-02,73.0
2020-06-03,62.0
2020-06-04,66.0
2020-06-05,66.0
2020-06-06,65.0
2020-06-07,58.0
2020-06-08,77.0
2020-06-09,60.0
2020-06-10,71.0
2020-06-11,51.0
2020-06-12,63.0
2020-06-13,50.0
2020-06-14,66.0
2020-06-15,67.0
2020-06-16,71.0
2020-06-17,69.0
2020-06-18,61.0
2020-06-19,59.0
2020-06-20,54.0
2020-06-21,55.0
2020-06-22,66.0
2020-06-23,75.0
2020-06-24,51.0
2020-06-25,57.0
2020-06-26,62.0
2020-06-27,55.0
2020-06-28,60.0
2020-06-29,69.0
2020-06-30,64.0
2020-07-01,58.0
2020-07-02,67.0
2020-07-03,59.0
2020-07-04,57.0
2020-07-05,58.0
2020-07-06,54.0
2020-07-07,58.0
2020-07-08,59.0
2020-07-09,64.0
2020-07-10,63.0
2020-07-11,46.0
2020-07-12,57.0
2020-07-13,71.0
2020-07-14,60.0
2020-07-15,60.0
2020-07-16,67.0
2020-07-17,54.0
2020-07-18,47.0
2020-07-19,57.0
2020-07-20,59.0
2020-07-21,65.0
2020-07-22,57.0
2020-07-23,63.0
2020-07-24,75.0
2020-07-25,53.0
2020-07-26,63.0
2020-07-27,62.0
2020-07-28,65.0
2020-07-29,66.0
2020-07-30,60.0
2020-07-31,60.0
2020-08-01,60.0
2020-08-02,62.0
2020-08-03,62.0
2020-08-04,51.0
2020-08-05,58.0
2020-08-06,59.0
2020-08-07,56.0
2020-08-08,49.0
2020-08-09,53.0
2020-08-10,64.0
2020-08-11,68.0
2020-08-12,61.0
2020-08-13,65.0
2020-08-14,55.0
2020-08-15,59.0
2020-08-16,58.0
2020-08-17,67.0
2020-08-18,59.0
2020-08-19,51.0
2020-08-20,65.0
2020-08-21,60.0
2020-08-22,62.0
2020-08-23,56.0
2020-08-24,61.0
2020-08-25,58.0
2020-08-26,66.0
2020-08-27,58.0
2020-08-28,56.0
2020-08-29,65.0
2020-08-30,62.0
2020-08-31,67.0
2020-09-01,71.0
2020-09-02,65.0
2020-09-03,56.0
2020-09-04,64.0
2020-09-05,54.0
2020-09-06,57.0
2020-09-07,55.0
2020-09-08,65.0
2020-09-09,60.0
2020-09-10,56.0
2020-09-11,65.0
2020-09-12,56.0
2020-09-13,57.0
2020-09-14,60.0
2020-09-15,56.0
2020-09-16,73.0
2020-09-17,60.0
2020-09-18,66.0
2020-09-19,64.0
2020-09-20,63.0
2020-09-21,71.0
2020-09-22,64.0
2020-09-23,63.0
2020-09-24,58.0
2020-09-25,55.0
2020-09-26,63.0
2020-09-27,52.0
2020-09-28,57.0
2020-09-29,67.0
2020-09-30,63.0
2020-10-01,63.0
2020-10-02,54.0
2020-10-03,54.0
2020-10-04,55.0
2020-10-05,59.0
2020-10-06,70.0
2020-10-07,62.0
2020-10-08,67.0
2020-10-09,71.0
2020-10-10,63.0
2020-10-11,56.0
2020-10-12,73.0
2020-10-13,70.0
2020-10-14,61.0
2020-10-15,66.0
2020-10-16,59.0
2020-10-17,54.0
2020-10-18,57.0
2020-10-19,73.0
2020-10-20,61.0
2020-10-21,70.0
2020-10-22,73.0
2020-10-23,72.0
2020-10-24,55.0
2020-10-25,48.0
2020-10-26,65.0
2020-10-27,65.0
2020-10-28,70.0
2020-10-29,60.0
2020-10-30,57.0
2020-10-31,52.0
2020-11-01,57.0
2020-11-02,60.0
2020-11-03,60.0
2020-11-04,57.0
2020-11-05,63.0
2020-11-06,63.0
2020-11-07,52.0
2020-11-08,65.0
2020-11-09,67.0
2020-11-10,67.0
2020-11-11,75.0
2020-11-12,67.0
2020-11-13,73.0
2020-11-14,64.0
2020-11-15,59.0
2020-11-16,92.0
2020-11-17,67.0
2020-11-18,71.0
2020-11-19,74.0
2020-11-20,66.0
2020-11-21,74.0
2020-11-22,67.0
2020-11-23,77.0
2020-11-24,65.0
2020-11-25,66.0
2020-11-26,57.0
2020-11-27,65.0
2020-11-28,62.0
2020-11-29,69.0
2020-11-30,62.0
2020-12-01,71.0
2020-12-02,68.0
2020-12-03,65.0
2020-12-04,64.0
2020-12-05,62.0
2020-12-06,63.0
2020-12-07,77.0
2020-12-08,69.0
2020-12-09,73.0
2020-12-10,68.0
2020-12-11,79.0
2020-12-12,62.0
2020-12-13,58.0
2020-12-14,67.0
2020-12-15,60.0
2020-12-16,64.0
2020-12-17,70.0
2020-12-18,71.0
2020-12-19,57.0
2020-12-20,49.0
2020-12-21,60.0
2020-12-22,67.0
2020-12-23,66.0
2020-12-24,63.0
2020-12-25,61.0
2020-12-26,61.0
2020-12-27,58.0
2020-12-28,55.0
2020-12-29,55.0
2020-12-30,63.0
2020-12-31,55.0
2021-01-01,59.0
2021-01-02,67.0
2021-01-03,60.0
2021-01-04,71.0
2021-01-05,76.0
2021-01-06,61.0
2021-01-07,58.0
2021-01-08,63.0
2021-01-09,59.0
2021-01-10,57.0
2021-01-11,62.0
2021-01-12,73.0
2021-01-13,66.0
2021-01-14,76.0
2021-01-15,71.0
2021-01-16,70.0
2021-01-17,62.0
2021-01-18,64.0
2021-01-19,73.0
2021-01-20,82.0
2021-01-21,58.0
2021-01-22,61.0
2021-01-23,61.0
2021-01-24,64.0
2021-01-25,75.0
2021-01-26,57.0
2021-01-27,59.0
2021-01-28,78.0
2021-01-29,67.0
2021-01-30,69.0
2021-01-31,67.0
2021-02-01,69.0
2021-02-02,70.0
2021-02-03,68.0
2021-02-04,57.0
2021-02-05,67.0
2021-02-06,73.0
2021-02-07,66.0
2021-02-08,68.0
2021-02-09,68.0
2021-02-10,63.0
2021-02-11,70.0
2021-02-12,66.0
2021-02-13,46.0
2021-02-14,62.0
2021-02-15,80.0
2021-02-16,68.0
2021-02-17,79.0
2021-02-18,64.0
2021-02-19,71.0
2021-02-20,67.0
2021-02-21,59.0
2021-02-22,62.0
2021-02-23,65.0
2021-02-24,64.0
2021-02-25,64.0
2021-02-26,68.0
2021-02-27,65.0
2021-02-28,60.0
2021-03-01,64.0
2021-03-02,75.0
2021-03-03,64.0
2021-03-04,70.0
2021-03-05,66.0
2021-03-06,68.0
2021-03-07,48.0
2021-03-08,67.0
2021-03-09,76.0
2021-03-10,72.0
2021-03-11,61.0
2021-03-12,61.0
2021-03-13,69.0
2021-03-14,64.0
2021-03-15,58.0
2021-03-16,76.0
2021-03-17,60.0
2021-03-18,69.0
2021-03-19,79.0
2021-03-20,57.0
2021-03-21,65.0
2021-03-22,64.0
2021-03-23,73.0
2021-03-24,68.0
2021-03-25,73.0
2021-03-26,68.0
2021-03-27,59.0
2021-03-28,64.0
2021-03-29,77.0
2021-03-30,64.0
2021-03-31,79.0
2021-04-01,66.0
2021-04-02,58.0
2021-04-03,60.0
2021-04-04,52.0
2021-04-05,59.0
2021-04-06,61.0
2021-04-07,76.0
2021-04-08,64.0
2021-04-09,62.0
2021-04-10,57.0
2021-04-11,60.0
2021-04-12,67.0
2021-04-13,65.0
2021-04-14,74.0
2021-04-15,67.0
2021-04-16,67.0
2021-04-17,55.0
2021-04-18,59.0
2021-04-19,75.0
2021-04-20,59.0
2021-04-21,71.0
