date,attention
2020-03-25,46.0
2020-03-26,44.0
2020-03-27,43.0
2020-03-28,31.0
2020-03-29,34.0
2020-03-30,45.0
2020-03-31,48.0
2020-04-01,45.0
2020-04-02,44.0
2020-04-03,46.0
2020-04-04,33.0
2020-04-05,33.0
2020-04-06,46.0
2020-04-07,44.0
2020-04-08,45.0
2020-04-09,45.0
2020-04-10,38.0
2020-04-11,33.0
2020-04-12,31.0
2020-04-13,41.0
2020-04-14,45.0
2020-04-15,44.0
2020-04-16,44.0
2020-04-17,46.0
2020-04-18,34.0
2020-04-19,37.0
2020-04-20,49.0
2020-04-21,49.0
2020-04-22,49.0
2020-04-23,47.0
2020-04-24,49.0
2020-04-25,35.0
2020-04-26,38.0
2020-04-27,53.0
2020-04-28,49.0
2020-04-29,48.0
2020-04-30,45.0
2020-05-01,43.0
2020-05-02,39.0
2020-05-03,39.0
2020-05-04,54.0
2020-05-05,49.0
2020-05-06,50.0
2020-05-07,52.0
2020-05-08,49.0
2020-05-09,40.0
2020-05-10,36.0
2020-05-11,56.0
2020-05-12,51.0
2020-05-13,54.0
2020-05-14,49.0
2020-05-15,47.0
2020-05-16,40.0
2020-05-17,42.0
2020-05-18,55.0
2020-05-19,56.0
2020-05-20,53.0
2020-05-21,46.0
2020-05-22,50.0
2020-05-23,41.0
2020-05-24,40.0
2020-05-25,56.0
2020-05-26,53.0
2020-05-27,54.0
2020-05-28,52.0
2020-05-29,54.0
2020-05-30,46.0
2020-05-31,42.0
2020-06-01,51.0
2020-06-02,55.0
2020-06-03,56.0
2020-06-04,57.0
2020-06-05,54.0
2020-06-06,46.0
2020-06-07,44.0
2020-06-08,59.0
2020-06-09,53.0
2020-06-10,58.0
2020-06-11,53.0
2020-06-12,58.0
2020-06-13,41.0
2020-06-14,46.0
2020-06-15,57.0
2020-06-16,59.0
2020-06-17,57.0
2020-06-18,56.0
2020-06-19,57.0
2020-06-20,44.0
2020-06-21,47.0
2020-06-22,60.0
2020-06-23,59.0
2020-06-24,58.0
2020-06-25,56.0
2020-06-26,55.0
2020-06-27,41.0
2020-06-28,46.0
2020-06-29,58.0
2020-06-30,58.0
2020-07-01,61.0
2020-07-02,58.0
2020-07-03,55.0
2020-07-04,43.0
2020-07-05,48.0
2020-07-06,60.0
2020-07-07,55.0
2020-07-08,63.0
2020-07-09,63.0
2020-07-10,57.0
2020-07-11,43.0
2020-07-12,42.0
2020-07-13,61.0
2020-07-14,59.0
2020-07-15,60.0
2020-07-16,60.0
2020-07-17,57.0
2020-07-18,43.0
2020-07-19,49.0
2020-07-20,60.0
2020-07-21,60.0
2020-07-22,57.0
2020-07-23,57.0
2020-07-24,57.0
2020-07-25,46.0
2020-07-26,46.0
2020-07-27,61.0
2020-07-28,61.0
2020-07-29,55.0
2020-07-30,60.0
2020-07-31,54.0
2020-08-01,43.0
2020-08-02,50.0
2020-08-03,61.0
2020-08-04,57.0
2020-08-05,57.0
2020-08-06,61.0
2020-08-07,55.0
2020-08-08,45.0
2020-08-09,49.0
2020-08-10,59.0
2020-08-11,57.0
2020-08-12,56.0
2020-08-13,55.0
2020-08-14,52.0
2020-08-15,45.0
2020-08-16,44.0
2020-08-17,60.0
2020-08-18,55.0
2020-08-19,55.0
2020-08-20,61.0
2020-08-21,56.0
2020-08-22,41.0
2020-08-23,44.0
2020-08-24,58.0
2020-08-25,55.0
2020-08-26,59.0
2020-08-27,58.0
2020-08-28,53.0
2020-08-29,43.0
2020-08-30,44.0
2020-08-31,54.0
2020-09-01,58.0
2020-09-02,55.0
2020-09-03,55.0
2020-09-04,55.0
2020-09-05,44.0
2020-09-06,46.0
2020-09-07,56.0
2020-09-08,58.0
2020-09-09,56.0
2020-09-10,55.0
2020-09-11,51.0
2020-09-12,44.0
2020-09-13,45.0
2020-09-14,55.0
2020-09-15,59.0
2020-09-16,55.0
2020-09-17,56.0
2020-09-18,54.0
2020-09-19,44.0
2020-09-20,45.0
2020-09-21,55.0
2020-09-22,55.0
2020-09-23,53.0
2020-09-24,53.0
2020-09-25,53.0
2020-09-26,43.0
2020-09-27,45.0
2020-09-28,56.0
2020-09-29,53.0
2020-09-30,52.0
2020-10-01,54.0
2020-10-02,51.0
2020-10-03,42.0
2020-10-04,47.0
2020-10-05,54.0
2020-10-06,53.0
2020-10-07,58.0
2020-10-08,54.0
2020-10-09,51.0
2020-10-10,41.0
2020-10-11,42.0
2020-10-12,51.0
2020-10-13,51.0
2020-10-14,51.0
2020-10-15,52.0
2020-10-16,48.0
2020-10-17,36.0
2020-10-18,42.0
2020-10-19,51.0
2020-10-20,49.0
2020-10-21,46.0
2020-10-22,49.0
2020-10-23,46.0
2020-10-24,35.0
2020-10-25,37.0
2020-10-26,45.0
2020-10-27,48.0
2020-10-28,47.0
2020-10-29,44.0
2020-10-30,47.0
2020-10-31,32.0
2020-11-01,38.0
2020-11-02,41.0
2020-11-03,46.0
2020-11-04,38.0
2020-11-05,39.0
2020-11-06,45.0
2020-11-07,31.0
2020-11-08,35.0
2020-11-09,46.0
2020-11-10,44.0
2020-11-11,42.0
2020-11-12,45.0
2020-11-13,47.0
2020-11-14,38.0
2020-11-15,39.0
2020-11-16,44.0
2020-11-17,46.0
2020-11-18,48.0
2020-11-19,47.0
2020-11-20,48.0
2020-11-21,37.0
2020-11-22,40.0
2020-11-23,49.0
2020-11-24,47.0
2020-11-25,48.0
2020-11-26,44.0
2020-11-27,49.0
2020-11-28,39.0
2020-11-29,39.0
2020-11-30,49.0
2020-12-01,49.0
2020-12-02,47.0
2020-12-03,52.0
2020-12-04,49.0
2020-12-05,37.0
2020-12-06,38.0
2020-12-07,47.0
2020-12-08,45.0
2020-12-09,46.0
2020-12-10,46.0
2020-12-11,51.0
2020-12-12,40.0
2020-12-13,40.0
2020-12-14,44.0
2020-12-15,47.0
2020-12-16,47.0
2020-12-17,45.0
2020-12-18,45.0
2020-12-19,37.0
2020-12-20,34.0
2020-12-21,42.0
2020-12-22,40.0
2020-12-23,47.0
2020-12-24,37.0
2020-12-25,39.0
2020-12-26,35.0
2020-12-27,38.0
2020-12-28,42.0
2020-12-29,39.0
2020-12-30,40.0
2020-12-31,35.0
2021-01-01,34.0
2021-01-02,38.0
2021-01-03,39.0
2021-01-04,45.0
2021-01-05,52.0
2021-01-06,45.0
2021-01-07,49.0
2021-01-08,48.0
2021-01-09,37.0
2021-01-10,35.0
2021-01-11,47.0
2021-01-12,51.0
2021-01-13,50.0
2021-01-14,44.0
2021-01-15,49.0
2021-01-16,34.0
2021-01-17,37.0
2021-01-18,49.0
2021-01-19,52.0
2021-01-20,48.0
2021-01-21,47.0
2021-01-22,47.0
2021-01-23,36.0
2021-01-24,37.0
2021-01-25,48.0
2021-01-26,47.0
2021-01-27,53.0
2021-01-28,52.0
2021-01-29,50.0
2021-01-30,37.0
2021-01-31,40.0
2021-02-01,50.0
2021-02-02,51.0
2021-02-03,50.0
2021-02-04,50.0
2021-02-05,47.0
2021-02-06,37.0
2021-02-07,47.0
2021-02-08,56.0
2021-02-09,58.0
2021-02-10,58.0
2021-02-11,52.0
2021-02-12,50.0
2021-02-13,34.0
2021-02-14,36.0
2021-02-15,50.0
2021-02-16,44.0
2021-02-17,47.0
2021-02-18,47.0
2021-02-19,47.0
2021-02-20,36.0
2021-02-21,37.0
2021-02-22,50.0
2021-02-23,52.0
2021-02-24,50.0
2021-02-25,48.0
2021-02-26,49.0
2021-02-27,35.0
2021-02-28,37.0
2021-03-01,49.0
2021-03-02,53.0
2021-03-03,48.0
2021-03-04,46.0
2021-03-05,47.0
2021-03-06,33.0
2021-03-07,38.0
2021-03-08,51.0
2021-03-09,46.0
2021-03-10,49.0
2021-03-11,48.0
2021-03-12,46.0
2021-03-13,38.0
2021-03-14,37.0
2021-03-15,47.0
2021-03-16,48.0
2021-03-17,51.0
2021-03-18,47.0
2021-03-19,46.0
2021-03-20,38.0
2021-03-21,37.0
2021-03-22,45.0
2021-03-23,50.0
2021-03-24,48.0
2021-03-25,45.0
2021-03-26,48.0
2021-03-27,36.0
2021-03-28,40.0
2021-03-29,46.0
2021-03-30,49.0
2021-03-31,49.0
2021-04-01,51.0
2021-04-02,47.0
2021-04-03,39.0
2021-04-04,34.0
2021-04-05,46.0
2021-04-06,51.0
2021-04-07,50.0
2021-04-08,46.0
2021-04-09,45.0
2021-04-10,34.0
2021-04-11,43.0
2021-04-12,49.0
2021-04-13,49.0
2021-04-14,47.0
2021-04-15,50.0
2021-04-16,44.0
2021-04-17,31.0
2021-04-18,35.0
2021-04-19,49.0
2021-04-20,45.0
2021-04-21,47.0
