date,attention
2020-06-25,57.0
2020-06-26,60.0
2020-06-27,64.0
2020-06-28,67.0
2020-06-29,62.0
2020-06-30,57.0
2020-07-01,54.0
2020-07-02,58.0
2020-07-03,50.0
2020-07-04,52.0
2020-07-05,51.0
2020-07-06,51.0
2020-07-07,50.0
2020-07-08,47.0
2020-07-09,50.0
2020-07-10,50.0
2020-07-11,47.0
2020-07-12,52.0
2020-07-13,52.0
2020-07-14,52.0
2020-07-15,47.0
2020-07-16,50.0
2020-07-17,50.0
2020-07-18,52.0
2020-07-19,49.0
2020-07-20,48.0
2020-07-21,49.0
2020-07-22,47.0
2020-07-23,47.0
2020-07-24,52.0
2020-07-25,53.0
2020-07-26,50.0
2020-07-27,48.0
2020-07-28,48.0
2020-07-29,47.0
2020-07-30,47.0
2020-07-31,50.0
2020-08-01,46.0
2020-08-02,48.0
2020-08-03,52.0
2020-08-04,46.0
2020-08-05,47.0
2020-08-06,46.0
2020-08-07,46.0
2020-08-08,52.0
2020-08-09,47.0
2020-08-10,47.0
2020-08-11,46.0
2020-08-12,47.0
2020-08-13,43.0
2020-08-14,43.0
2020-08-15,43.0
2020-08-16,46.0
2020-08-17,43.0
2020-08-18,45.0
2020-08-19,44.0
2020-08-20,46.0
2020-08-21,48.0
2020-08-22,47.0
2020-08-23,47.0
2020-08-24,45.0
2020-08-25,43.0
2020-08-26,44.0
2020-08-27,45.0
2020-08-28,46.0
2020-08-29,47.0
2020-08-30,49.0
2020-08-31,43.0
2020-09-01,42.0
2020-09-02,45.0
2020-09-03,51.0
2020-09-04,54.0
2020-09-05,48.0
2020-09-06,44.0
2020-09-07,40.0
2020-09-08,45.0
2020-09-09,44.0
2020-09-10,46.0
2020-09-11,44.0
2020-09-12,46.0
2020-09-13,47.0
2020-09-14,47.0
2020-09-15,44.0
2020-09-16,45.0
2020-09-17,43.0
2020-09-18,47.0
2020-09-19,44.0
2020-09-20,42.0
2020-09-21,46.0
2020-09-22,47.0
2020-09-23,48.0
2020-09-24,48.0
2020-09-25,45.0
2020-09-26,43.0
2020-09-27,39.0
2020-09-28,42.0
2020-09-29,44.0
2020-09-30,40.0
2020-10-01,39.0
2020-10-02,49.0
2020-10-03,42.0
2020-10-04,42.0
2020-10-05,44.0
2020-10-06,45.0
2020-10-07,43.0
2020-10-08,42.0
2020-10-09,44.0
2020-10-10,44.0
2020-10-11,42.0
2020-10-12,44.0
2020-10-13,39.0
2020-10-14,43.0
2020-10-15,40.0
2020-10-16,40.0
2020-10-17,43.0
2020-10-18,52.0
2020-10-19,45.0
2020-10-20,41.0
2020-10-21,41.0
2020-10-22,40.0
2020-10-23,43.0
2020-10-24,42.0
2020-10-25,40.0
2020-10-26,44.0
2020-10-27,39.0
2020-10-28,44.0
2020-10-29,44.0
2020-10-30,46.0
2020-10-31,43.0
2020-11-01,42.0
2020-11-02,45.0
2020-11-03,40.0
2020-11-04,35.0
2020-11-05,35.0
2020-11-06,37.0
2020-11-07,42.0
2020-11-08,47.0
2020-11-09,46.0
2020-11-10,43.0
2020-11-11,44.0
2020-11-12,40.0
2020-11-13,44.0
2020-11-14,46.0
2020-11-15,45.0
2020-11-16,44.0
2020-11-17,42.0
2020-11-18,42.0
2020-11-19,44.0
2020-11-20,46.0
2020-11-21,44.0
2020-11-22,44.0
2020-11-23,42.0
2020-11-24,39.0
2020-11-25,40.0
2020-11-26,35.0
2020-11-27,42.0
2020-11-28,41.0
2020-11-29,47.0
2020-11-30,45.0
2020-12-01,39.0
2020-12-02,42.0
2020-12-03,42.0
2020-12-04,43.0
2020-12-05,43.0
2020-12-06,44.0
2020-12-07,42.0
2020-12-08,42.0
2020-12-09,50.0
2020-12-10,51.0
2020-12-11,49.0
2020-12-12,47.0
2020-12-13,47.0
2020-12-14,52.0
2020-12-15,52.0
2020-12-16,47.0
2020-12-17,44.0
2020-12-18,45.0
2020-12-19,53.0
2020-12-20,42.0
2020-12-21,44.0
2020-12-22,44.0
2020-12-23,45.0
2020-12-24,42.0
2020-12-25,45.0
2020-12-26,57.0
2020-12-27,59.0
2020-12-28,49.0
2020-12-29,51.0
2020-12-30,47.0
2020-12-31,52.0
2021-01-01,51.0
2021-01-02,54.0
2021-01-03,49.0
2021-01-04,45.0
2021-01-05,42.0
2021-01-06,44.0
2021-01-07,47.0
2021-01-08,42.0
2021-01-09,53.0
2021-01-10,49.0
2021-01-11,45.0
2021-01-12,44.0
2021-01-13,45.0
2021-01-14,44.0
2021-01-15,45.0
2021-01-16,47.0
2021-01-17,50.0
2021-01-18,42.0
2021-01-19,45.0
2021-01-20,44.0
2021-01-21,42.0
2021-01-22,42.0
2021-01-23,44.0
2021-01-24,45.0
2021-01-25,44.0
2021-01-26,42.0
2021-01-27,42.0
2021-01-28,43.0
2021-01-29,47.0
2021-01-30,44.0
2021-01-31,42.0
2021-02-01,43.0
2021-02-02,41.0
2021-02-03,45.0
2021-02-04,39.0
2021-02-05,42.0
2021-02-06,40.0
2021-02-07,44.0
2021-02-08,42.0
2021-02-09,39.0
2021-02-10,41.0
2021-02-11,41.0
2021-02-12,42.0
2021-02-13,39.0
2021-02-14,41.0
2021-02-15,39.0
2021-02-16,37.0
2021-02-17,39.0
2021-02-18,38.0
2021-02-19,40.0
2021-02-20,40.0
2021-02-21,43.0
2021-02-22,39.0
2021-02-23,41.0
2021-02-24,41.0
2021-02-25,42.0
2021-02-26,44.0
2021-02-27,47.0
2021-02-28,42.0
2021-03-01,41.0
2021-03-02,45.0
2021-03-03,39.0
2021-03-04,47.0
2021-03-05,48.0
2021-03-06,39.0
2021-03-07,40.0
2021-03-08,39.0
2021-03-09,39.0
2021-03-10,41.0
2021-03-11,41.0
2021-03-12,42.0
2021-03-13,37.0
2021-03-14,41.0
2021-03-15,37.0
2021-03-16,38.0
2021-03-17,39.0
2021-03-18,41.0
2021-03-19,41.0
2021-03-20,41.0
2021-03-21,42.0
2021-03-22,38.0
2021-03-23,39.0
2021-03-24,38.0
2021-03-25,43.0
2021-03-26,39.0
2021-03-27,41.0
2021-03-28,43.0
2021-03-29,38.0
2021-03-30,39.0
2021-03-31,42.0
2021-04-01,44.0
2021-04-02,40.0
2021-04-03,39.0
2021-04-04,41.0
2021-04-05,44.0
2021-04-06,37.0
2021-04-07,40.0
2021-04-08,36.0
2021-04-09,42.0
2021-04-10,39.0
2021-04-11,42.0
2021-04-12,38.0
2021-04-13,39.0
2021-04-14,39.0
2021-04-15,38.0
2021-04-16,37.0
2021-04-17,38.0
2021-04-18,37.0
2021-04-19,40.0
2021-04-20,38.0
2021-04-21,35.0
