date,attention
2020-06-25,42.0
2020-06-26,62.0
2020-06-27,26.0
2020-06-28,5.0
2020-06-29,23.0
2020-06-30,60.0
2020-07-01,46.0
2020-07-02,42.0
2020-07-03,9.0
2020-07-04,21.0
2020-07-05,27.0
2020-07-06,51.0
2020-07-07,69.0
2020-07-08,84.0
2020-07-09,42.0
2020-07-10,68.0
2020-07-11,16.0
2020-07-12,33.0
2020-07-13,42.0
2020-07-14,79.0
2020-07-15,77.0
2020-07-16,100.0
2020-07-17,49.0
2020-07-18,17.0
2020-07-19,5.0
2020-07-20,47.0
2020-07-21,58.0
2020-07-22,38.0
2020-07-23,38.0
2020-07-24,54.0
2020-07-25,27.0
2020-07-26,20.0
2020-07-27,57.0
2020-07-28,56.0
2020-07-29,53.0
2020-07-30,48.0
2020-07-31,31.0
2020-08-01,37.0
2020-08-02,34.0
2020-08-03,74.0
2020-08-04,41.0
2020-08-05,34.0
2020-08-06,61.0
2020-08-07,63.0
2020-08-08,31.0
2020-08-09,14.0
2020-08-10,29.0
2020-08-11,41.0
2020-08-12,48.0
2020-08-13,46.0
2020-08-14,77.0
2020-08-15,32.0
2020-08-16,17.0
2020-08-17,58.0
2020-08-18,57.0
2020-08-19,50.0
2020-08-20,47.0
2020-08-21,57.0
2020-08-22,22.0
2020-08-23,30.0
2020-08-24,67.0
2020-08-25,71.0
2020-08-26,58.0
2020-08-27,69.0
2020-08-28,54.0
2020-08-29,19.0
2020-08-30,25.0
2020-08-31,58.0
2020-09-01,52.0
2020-09-02,51.0
2020-09-03,54.0
2020-09-04,43.0
2020-09-05,16.0
2020-09-06,16.0
2020-09-07,17.0
2020-09-08,39.0
2020-09-09,37.0
2020-09-10,39.0
2020-09-11,57.0
2020-09-12,11.0
2020-09-13,21.0
2020-09-14,51.0
2020-09-15,45.0
2020-09-16,30.0
2020-09-17,49.0
2020-09-18,48.0
2020-09-19,22.0
2020-09-20,22.0
2020-09-21,37.0
2020-09-22,50.0
2020-09-23,43.0
2020-09-24,41.0
2020-09-25,25.0
2020-09-26,33.0
2020-09-27,3.0
2020-09-28,34.0
2020-09-29,46.0
2020-09-30,26.0
2020-10-01,44.0
2020-10-02,42.0
2020-10-03,13.0
2020-10-04,8.0
2020-10-05,48.0
2020-10-06,40.0
2020-10-07,35.0
2020-10-08,36.0
2020-10-09,66.0
2020-10-10,6.0
2020-10-11,11.0
2020-10-12,53.0
2020-10-13,38.0
2020-10-14,37.0
2020-10-15,54.0
2020-10-16,46.0
2020-10-17,14.0
2020-10-18,23.0
2020-10-19,35.0
2020-10-20,30.0
2020-10-21,18.0
2020-10-22,25.0
2020-10-23,48.0
2020-10-24,29.0
2020-10-25,25.0
2020-10-26,55.0
2020-10-27,28.0
2020-10-28,42.0
2020-10-29,33.0
2020-10-30,47.0
2020-10-31,14.0
2020-11-01,52.0
2020-11-02,41.0
2020-11-03,48.0
2020-11-04,53.0
2020-11-05,55.0
2020-11-06,19.0
2020-11-07,16.0
2020-11-08,22.0
2020-11-09,60.0
2020-11-10,41.0
2020-11-11,66.0
2020-11-12,16.0
2020-11-13,48.0
2020-11-14,48.0
2020-11-15,6.0
2020-11-16,16.0
2020-11-17,61.0
2020-11-18,36.0
2020-11-19,41.0
2020-11-20,38.0
2020-11-21,35.0
2020-11-22,12.0
2020-11-23,37.0
2020-11-24,61.0
2020-11-25,55.0
2020-11-26,20.0
2020-11-27,36.0
2020-11-28,12.0
2020-11-29,12.0
2020-11-30,41.0
2020-12-01,46.0
2020-12-02,46.0
2020-12-03,31.0
2020-12-04,48.0
2020-12-05,22.0
2020-12-06,28.0
2020-12-07,41.0
2020-12-08,61.0
2020-12-09,41.0
2020-12-10,37.0
2020-12-11,80.0
2020-12-12,23.0
2020-12-13,12.0
2020-12-14,87.0
2020-12-15,52.0
2020-12-16,16.0
2020-12-17,63.0
2020-12-18,66.0
2020-12-19,6.0
2020-12-20,23.0
2020-12-21,38.0
2020-12-22,38.0
2020-12-23,16.0
2020-12-24,37.0
2020-12-25,0.0
2020-12-26,0.0
2020-12-27,12.0
2020-12-28,43.0
2020-12-29,60.0
2020-12-30,45.0
2020-12-31,17.0
2021-01-01,32.0
2021-01-02,12.0
2021-01-03,0.0
2021-01-04,42.0
2021-01-05,52.0
2021-01-06,72.0
2021-01-07,72.0
2021-01-08,57.0
2021-01-09,28.0
2021-01-10,28.0
2021-01-11,46.0
2021-01-12,50.0
2021-01-13,51.0
2021-01-14,69.0
2021-01-15,58.0
2021-01-16,23.0
2021-01-17,17.0
2021-01-18,42.0
2021-01-19,20.0
2021-01-20,50.0
2021-01-21,72.0
2021-01-22,69.0
2021-01-23,28.0
2021-01-24,17.0
2021-01-25,25.0
2021-01-26,47.0
2021-01-27,50.0
2021-01-28,56.0
2021-01-29,37.0
2021-01-30,29.0
2021-01-31,23.0
2021-02-01,36.0
2021-02-02,31.0
2021-02-03,67.0
2021-02-04,47.0
2021-02-05,58.0
2021-02-06,12.0
2021-02-07,6.0
2021-02-08,91.0
2021-02-09,97.0
2021-02-10,61.0
2021-02-11,68.0
2021-02-12,38.0
2021-02-13,17.0
2021-02-14,17.0
2021-02-15,31.0
2021-02-16,51.0
2021-02-17,47.0
2021-02-18,67.0
2021-02-19,53.0
2021-02-20,29.0
2021-02-21,12.0
2021-02-22,84.0
2021-02-23,67.0
2021-02-24,36.0
2021-02-25,81.0
2021-02-26,74.0
2021-02-27,17.0
2021-02-28,23.0
2021-03-01,51.0
2021-03-02,51.0
2021-03-03,51.0
2021-03-04,66.0
2021-03-05,48.0
2021-03-06,34.0
2021-03-07,41.0
2021-03-08,61.0
2021-03-09,72.0
2021-03-10,86.0
2021-03-11,62.0
2021-03-12,64.0
2021-03-13,62.0
2021-03-14,11.0
2021-03-15,62.0
2021-03-16,48.0
2021-03-17,50.0
2021-03-18,56.0
2021-03-19,68.0
2021-03-20,17.0
2021-03-21,12.0
2021-03-22,41.0
2021-03-23,55.0
2021-03-24,66.0
2021-03-25,47.0
2021-03-26,80.0
2021-03-27,29.0
2021-03-28,12.0
2021-03-29,42.0
2021-03-30,32.0
2021-03-31,64.0
2021-04-01,72.0
2021-04-02,0.0
2021-04-03,6.0
2021-04-04,18.0
2021-04-05,76.0
2021-04-06,55.0
2021-04-07,20.0
2021-04-08,77.0
2021-04-09,62.0
2021-04-10,23.0
2021-04-11,23.0
2021-04-12,61.0
2021-04-13,47.0
2021-04-14,71.0
2021-04-15,36.0
2021-04-16,37.0
2021-04-17,12.0
2021-04-18,17.0
2021-04-19,61.0
2021-04-20,56.0
2021-04-21,46.0
