date,attention
2020-06-25,46.0
2020-06-26,51.0
2020-06-27,18.0
2020-06-28,18.0
2020-06-29,44.0
2020-06-30,46.0
2020-07-01,45.0
2020-07-02,48.0
2020-07-03,27.0
2020-07-04,20.0
2020-07-05,22.0
2020-07-06,52.0
2020-07-07,51.0
2020-07-08,37.0
2020-07-09,57.0
2020-07-10,34.0
2020-07-11,24.0
2020-07-12,22.0
2020-07-13,62.0
2020-07-14,64.0
2020-07-15,67.0
2020-07-16,55.0
2020-07-17,59.0
2020-07-18,19.0
2020-07-19,13.0
2020-07-20,60.0
2020-07-21,48.0
2020-07-22,51.0
2020-07-23,69.0
2020-07-24,56.0
2020-07-25,23.0
2020-07-26,19.0
2020-07-27,46.0
2020-07-28,49.0
2020-07-29,57.0
2020-07-30,53.0
2020-07-31,72.0
2020-08-01,23.0
2020-08-02,16.0
2020-08-03,49.0
2020-08-04,56.0
2020-08-05,42.0
2020-08-06,45.0
2020-08-07,54.0
2020-08-08,19.0
2020-08-09,17.0
2020-08-10,48.0
2020-08-11,53.0
2020-08-12,46.0
2020-08-13,58.0
2020-08-14,43.0
2020-08-15,19.0
2020-08-16,20.0
2020-08-17,51.0
2020-08-18,49.0
2020-08-19,48.0
2020-08-20,52.0
2020-08-21,52.0
2020-08-22,19.0
2020-08-23,26.0
2020-08-24,53.0
2020-08-25,54.0
2020-08-26,61.0
2020-08-27,62.0
2020-08-28,54.0
2020-08-29,25.0
2020-08-30,27.0
2020-08-31,51.0
2020-09-01,66.0
2020-09-02,75.0
2020-09-03,96.0
2020-09-04,100.0
2020-09-05,26.0
2020-09-06,21.0
2020-09-07,23.0
2020-09-08,81.0
2020-09-09,89.0
2020-09-10,79.0
2020-09-11,73.0
2020-09-12,21.0
2020-09-13,17.0
2020-09-14,54.0
2020-09-15,47.0
2020-09-16,58.0
2020-09-17,56.0
2020-09-18,73.0
2020-09-19,24.0
2020-09-20,20.0
2020-09-21,66.0
2020-09-22,71.0
2020-09-23,77.0
2020-09-24,66.0
2020-09-25,48.0
2020-09-26,17.0
2020-09-27,23.0
2020-09-28,47.0
2020-09-29,46.0
2020-09-30,45.0
2020-10-01,42.0
2020-10-02,57.0
2020-10-03,19.0
2020-10-04,19.0
2020-10-05,55.0
2020-10-06,57.0
2020-10-07,52.0
2020-10-08,43.0
2020-10-09,46.0
2020-10-10,23.0
2020-10-11,22.0
2020-10-12,43.0
2020-10-13,63.0
2020-10-14,45.0
2020-10-15,50.0
2020-10-16,39.0
2020-10-17,17.0
2020-10-18,19.0
2020-10-19,46.0
2020-10-20,48.0
2020-10-21,38.0
2020-10-22,46.0
2020-10-23,33.0
2020-10-24,20.0
2020-10-25,18.0
2020-10-26,51.0
2020-10-27,43.0
2020-10-28,65.0
2020-10-29,56.0
2020-10-30,55.0
2020-10-31,22.0
2020-11-01,17.0
2020-11-02,54.0
2020-11-03,46.0
2020-11-04,41.0
2020-11-05,49.0
2020-11-06,56.0
2020-11-07,20.0
2020-11-08,13.0
2020-11-09,66.0
2020-11-10,58.0
2020-11-11,58.0
2020-11-12,47.0
2020-11-13,32.0
2020-11-14,19.0
2020-11-15,15.0
2020-11-16,42.0
2020-11-17,49.0
2020-11-18,51.0
2020-11-19,44.0
2020-11-20,39.0
2020-11-21,23.0
2020-11-22,15.0
2020-11-23,44.0
2020-11-24,36.0
2020-11-25,44.0
2020-11-26,25.0
2020-11-27,32.0
2020-11-28,18.0
2020-11-29,17.0
2020-11-30,40.0
2020-12-01,41.0
2020-12-02,44.0
2020-12-03,33.0
2020-12-04,42.0
2020-12-05,18.0
2020-12-06,18.0
2020-12-07,40.0
2020-12-08,35.0
2020-12-09,47.0
2020-12-10,41.0
2020-12-11,44.0
2020-12-12,18.0
2020-12-13,16.0
2020-12-14,39.0
2020-12-15,41.0
2020-12-16,42.0
2020-12-17,45.0
2020-12-18,45.0
2020-12-19,19.0
2020-12-20,16.0
2020-12-21,43.0
2020-12-22,48.0
2020-12-23,38.0
2020-12-24,43.0
2020-12-25,19.0
2020-12-26,24.0
2020-12-27,17.0
2020-12-28,46.0
2020-12-29,48.0
2020-12-30,44.0
2020-12-31,37.0
2021-01-01,25.0
2021-01-02,19.0
2021-01-03,21.0
2021-01-04,41.0
2021-01-05,52.0
2021-01-06,46.0
2021-01-07,45.0
2021-01-08,55.0
2021-01-09,17.0
2021-01-10,22.0
2021-01-11,36.0
2021-01-12,45.0
2021-01-13,35.0
2021-01-14,48.0
2021-01-15,40.0
2021-01-16,20.0
2021-01-17,17.0
2021-01-18,16.0
2021-01-19,38.0
2021-01-20,56.0
2021-01-21,56.0
2021-01-22,39.0
2021-01-23,26.0
2021-01-24,22.0
2021-01-25,46.0
2021-01-26,48.0
2021-01-27,45.0
2021-01-28,52.0
2021-01-29,53.0
2021-01-30,26.0
2021-01-31,20.0
2021-02-01,56.0
2021-02-02,55.0
2021-02-03,57.0
2021-02-04,53.0
2021-02-05,51.0
2021-02-06,31.0
2021-02-07,21.0
2021-02-08,48.0
2021-02-09,51.0
2021-02-10,41.0
2021-02-11,45.0
2021-02-12,41.0
2021-02-13,28.0
2021-02-14,14.0
2021-02-15,34.0
2021-02-16,28.0
2021-02-17,45.0
2021-02-18,48.0
2021-02-19,48.0
2021-02-20,27.0
2021-02-21,25.0
2021-02-22,54.0
2021-02-23,76.0
2021-02-24,63.0
2021-02-25,68.0
2021-02-26,76.0
2021-02-27,25.0
2021-02-28,20.0
2021-03-01,51.0
2021-03-02,55.0
2021-03-03,77.0
2021-03-04,89.0
2021-03-05,97.0
2021-03-06,25.0
2021-03-07,24.0
2021-03-08,80.0
2021-03-09,67.0
2021-03-10,63.0
2021-03-11,67.0
2021-03-12,73.0
2021-03-13,23.0
2021-03-14,26.0
2021-03-15,66.0
2021-03-16,62.0
2021-03-17,59.0
2021-03-18,72.0
2021-03-19,67.0
2021-03-20,28.0
2021-03-21,25.0
2021-03-22,65.0
2021-03-23,60.0
2021-03-24,55.0
2021-03-25,65.0
2021-03-26,53.0
2021-03-27,20.0
2021-03-28,27.0
2021-03-29,56.0
2021-03-30,57.0
2021-03-31,65.0
2021-04-01,56.0
2021-04-02,36.0
2021-04-03,18.0
2021-04-04,28.0
2021-04-05,58.0
2021-04-06,49.0
2021-04-07,53.0
2021-04-08,60.0
2021-04-09,56.0
2021-04-10,19.0
2021-04-11,14.0
2021-04-12,45.0
2021-04-13,56.0
2021-04-14,48.0
2021-04-15,49.0
2021-04-16,54.0
2021-04-17,19.0
2021-04-18,20.0
2021-04-19,51.0
2021-04-20,47.0
2021-04-21,52.0
