date,attention
2020-03-25,39.0
2020-03-26,45.0
2020-03-27,44.0
2020-03-28,36.0
2020-03-29,33.0
2020-03-30,38.0
2020-03-31,41.0
2020-04-01,41.0
2020-04-02,38.0
2020-04-03,42.0
2020-04-04,37.0
2020-04-05,35.0
2020-04-06,40.0
2020-04-07,39.0
2020-04-08,43.0
2020-04-09,45.0
2020-04-10,42.0
2020-04-11,38.0
2020-04-12,35.0
2020-04-13,45.0
2020-04-14,44.0
2020-04-15,44.0
2020-04-16,42.0
2020-04-17,47.0
2020-04-18,37.0
2020-04-19,35.0
2020-04-20,45.0
2020-04-21,43.0
2020-04-22,45.0
2020-04-23,44.0
2020-04-24,44.0
2020-04-25,42.0
2020-04-26,40.0
2020-04-27,50.0
2020-04-28,42.0
2020-04-29,42.0
2020-04-30,46.0
2020-05-01,50.0
2020-05-02,38.0
2020-05-03,43.0
2020-05-04,54.0
2020-05-05,45.0
2020-05-06,50.0
2020-05-07,45.0
2020-05-08,46.0
2020-05-09,40.0
2020-05-10,35.0
2020-05-11,44.0
2020-05-12,48.0
2020-05-13,48.0
2020-05-14,47.0
2020-05-15,52.0
2020-05-16,45.0
2020-05-17,46.0
2020-05-18,54.0
2020-05-19,55.0
2020-05-20,51.0
2020-05-21,52.0
2020-05-22,50.0
2020-05-23,45.0
2020-05-24,44.0
2020-05-25,43.0
2020-05-26,48.0
2020-05-27,48.0
2020-05-28,41.0
2020-05-29,46.0
2020-05-30,41.0
2020-05-31,43.0
2020-06-01,54.0
2020-06-02,52.0
2020-06-03,50.0
2020-06-04,52.0
2020-06-05,52.0
2020-06-06,44.0
2020-06-07,50.0
2020-06-08,54.0
2020-06-09,51.0
2020-06-10,54.0
2020-06-11,56.0
2020-06-12,57.0
2020-06-13,58.0
2020-06-14,45.0
2020-06-15,53.0
2020-06-16,52.0
2020-06-17,54.0
2020-06-18,53.0
2020-06-19,59.0
2020-06-20,55.0
2020-06-21,52.0
2020-06-22,55.0
2020-06-23,54.0
2020-06-24,52.0
2020-06-25,54.0
2020-06-26,57.0
2020-06-27,56.0
2020-06-28,58.0
2020-06-29,65.0
2020-06-30,60.0
2020-07-01,55.0
2020-07-02,56.0
2020-07-03,51.0
2020-07-04,51.0
2020-07-05,51.0
2020-07-06,61.0
2020-07-07,63.0
2020-07-08,62.0
2020-07-09,59.0
2020-07-10,59.0
2020-07-11,57.0
2020-07-12,61.0
2020-07-13,62.0
2020-07-14,52.0
2020-07-15,57.0
2020-07-16,54.0
2020-07-17,56.0
2020-07-18,53.0
2020-07-19,59.0
2020-07-20,61.0
2020-07-21,59.0
2020-07-22,54.0
2020-07-23,55.0
2020-07-24,55.0
2020-07-25,54.0
2020-07-26,53.0
2020-07-27,59.0
2020-07-28,62.0
2020-07-29,56.0
2020-07-30,55.0
2020-07-31,60.0
2020-08-01,60.0
2020-08-02,54.0
2020-08-03,61.0
2020-08-04,58.0
2020-08-05,55.0
2020-08-06,61.0
2020-08-07,66.0
2020-08-08,59.0
2020-08-09,54.0
2020-08-10,59.0
2020-08-11,58.0
2020-08-12,51.0
2020-08-13,57.0
2020-08-14,58.0
2020-08-15,56.0
2020-08-16,49.0
2020-08-17,59.0
2020-08-18,62.0
2020-08-19,57.0
2020-08-20,56.0
2020-08-21,58.0
2020-08-22,53.0
2020-08-23,53.0
2020-08-24,58.0
2020-08-25,54.0
2020-08-26,57.0
2020-08-27,52.0
2020-08-28,53.0
2020-08-29,54.0
2020-08-30,51.0
2020-08-31,58.0
2020-09-01,56.0
2020-09-02,56.0
2020-09-03,57.0
2020-09-04,55.0
2020-09-05,50.0
2020-09-06,55.0
2020-09-07,56.0
2020-09-08,65.0
2020-09-09,58.0
2020-09-10,54.0
2020-09-11,57.0
2020-09-12,59.0
2020-09-13,47.0
2020-09-14,55.0
2020-09-15,54.0
2020-09-16,53.0
2020-09-17,55.0
2020-09-18,57.0
2020-09-19,52.0
2020-09-20,50.0
2020-09-21,55.0
2020-09-22,56.0
2020-09-23,51.0
2020-09-24,48.0
2020-09-25,55.0
2020-09-26,51.0
2020-09-27,45.0
2020-09-28,51.0
2020-09-29,48.0
2020-09-30,51.0
2020-10-01,55.0
2020-10-02,51.0
2020-10-03,43.0
2020-10-04,43.0
2020-10-05,53.0
2020-10-06,48.0
2020-10-07,50.0
2020-10-08,51.0
2020-10-09,51.0
2020-10-10,47.0
2020-10-11,48.0
2020-10-12,53.0
2020-10-13,43.0
2020-10-14,46.0
2020-10-15,41.0
2020-10-16,50.0
2020-10-17,43.0
2020-10-18,41.0
2020-10-19,46.0
2020-10-20,49.0
2020-10-21,48.0
2020-10-22,53.0
2020-10-23,44.0
2020-10-24,44.0
2020-10-25,38.0
2020-10-26,49.0
2020-10-27,46.0
2020-10-28,43.0
2020-10-29,49.0
2020-10-30,42.0
2020-10-31,39.0
2020-11-01,35.0
2020-11-02,48.0
2020-11-03,44.0
2020-11-04,44.0
2020-11-05,38.0
2020-11-06,41.0
2020-11-07,38.0
2020-11-08,40.0
2020-11-09,46.0
2020-11-10,44.0
2020-11-11,42.0
2020-11-12,50.0
2020-11-13,50.0
2020-11-14,47.0
2020-11-15,39.0
2020-11-16,45.0
2020-11-17,41.0
2020-11-18,40.0
2020-11-19,46.0
2020-11-20,50.0
2020-11-21,42.0
2020-11-22,35.0
2020-11-23,42.0
2020-11-24,41.0
2020-11-25,43.0
2020-11-26,30.0
2020-11-27,38.0
2020-11-28,38.0
2020-11-29,40.0
2020-11-30,47.0
2020-12-01,41.0
2020-12-02,40.0
2020-12-03,40.0
2020-12-04,44.0
2020-12-05,38.0
2020-12-06,34.0
2020-12-07,43.0
2020-12-08,49.0
2020-12-09,40.0
2020-12-10,41.0
2020-12-11,51.0
2020-12-12,38.0
2020-12-13,38.0
2020-12-14,44.0
2020-12-15,46.0
2020-12-16,42.0
2020-12-17,42.0
2020-12-18,46.0
2020-12-19,46.0
2020-12-20,41.0
2020-12-21,44.0
2020-12-22,50.0
2020-12-23,47.0
2020-12-24,40.0
2020-12-25,34.0
2020-12-26,43.0
2020-12-27,40.0
2020-12-28,49.0
2020-12-29,46.0
2020-12-30,48.0
2020-12-31,43.0
2021-01-01,42.0
2021-01-02,44.0
2021-01-03,46.0
2021-01-04,46.0
2021-01-05,43.0
2021-01-06,44.0
2021-01-07,48.0
2021-01-08,39.0
2021-01-09,44.0
2021-01-10,40.0
2021-01-11,46.0
2021-01-12,42.0
2021-01-13,52.0
2021-01-14,50.0
2021-01-15,42.0
2021-01-16,46.0
2021-01-17,45.0
2021-01-18,44.0
2021-01-19,49.0
2021-01-20,48.0
2021-01-21,44.0
2021-01-22,46.0
2021-01-23,43.0
2021-01-24,46.0
2021-01-25,44.0
2021-01-26,46.0
2021-01-27,40.0
2021-01-28,48.0
2021-01-29,50.0
2021-01-30,48.0
2021-01-31,41.0
2021-02-01,48.0
2021-02-02,50.0
2021-02-03,49.0
2021-02-04,46.0
2021-02-05,51.0
2021-02-06,41.0
2021-02-07,41.0
2021-02-08,46.0
2021-02-09,49.0
2021-02-10,50.0
2021-02-11,46.0
2021-02-12,50.0
2021-02-13,43.0
2021-02-14,38.0
2021-02-15,49.0
2021-02-16,46.0
2021-02-17,46.0
2021-02-18,46.0
2021-02-19,46.0
2021-02-20,44.0
2021-02-21,49.0
2021-02-22,56.0
2021-02-23,45.0
2021-02-24,48.0
2021-02-25,46.0
2021-02-26,52.0
2021-02-27,40.0
2021-02-28,42.0
2021-03-01,50.0
2021-03-02,46.0
2021-03-03,43.0
2021-03-04,45.0
2021-03-05,46.0
2021-03-06,41.0
2021-03-07,35.0
2021-03-08,47.0
2021-03-09,50.0
2021-03-10,46.0
2021-03-11,54.0
2021-03-12,47.0
2021-03-13,48.0
2021-03-14,50.0
2021-03-15,55.0
2021-03-16,53.0
2021-03-17,48.0
2021-03-18,48.0
2021-03-19,47.0
2021-03-20,48.0
2021-03-21,46.0
2021-03-22,54.0
2021-03-23,52.0
2021-03-24,46.0
2021-03-25,47.0
2021-03-26,55.0
2021-03-27,44.0
2021-03-28,44.0
2021-03-29,54.0
2021-03-30,50.0
2021-03-31,49.0
2021-04-01,45.0
2021-04-02,48.0
2021-04-03,39.0
2021-04-04,38.0
2021-04-05,53.0
2021-04-06,54.0
2021-04-07,43.0
2021-04-08,49.0
2021-04-09,50.0
2021-04-10,47.0
2021-04-11,44.0
2021-04-12,44.0
2021-04-13,54.0
2021-04-14,49.0
2021-04-15,51.0
2021-04-16,54.0
2021-04-17,43.0
2021-04-18,49.0
2021-04-19,54.0
2021-04-20,47.0
2021-04-21,46.0
