date,attention
2020-06-25,42.0
2020-06-26,32.0
2020-06-27,5.0
2020-06-28,11.0
2020-06-29,42.0
2020-06-30,40.0
2020-07-01,26.0
2020-07-02,26.0
2020-07-03,5.0
2020-07-04,0.0
2020-07-05,12.0
2020-07-06,31.0
2020-07-07,25.0
2020-07-08,21.0
2020-07-09,47.0
2020-07-10,38.0
2020-07-11,17.0
2020-07-12,12.0
2020-07-13,68.0
2020-07-14,68.0
2020-07-15,59.0
2020-07-16,52.0
2020-07-17,44.0
2020-07-18,31.0
2020-07-19,19.0
2020-07-20,43.0
2020-07-21,63.0
2020-07-22,37.0
2020-07-23,26.0
2020-07-24,27.0
2020-07-25,7.0
2020-07-26,11.0
2020-07-27,44.0
2020-07-28,47.0
2020-07-29,45.0
2020-07-30,48.0
2020-07-31,37.0
2020-08-01,32.0
2020-08-02,17.0
2020-08-03,56.0
2020-08-04,47.0
2020-08-05,27.0
2020-08-06,45.0
2020-08-07,24.0
2020-08-08,14.0
2020-08-09,7.0
2020-08-10,49.0
2020-08-11,62.0
2020-08-12,62.0
2020-08-13,56.0
2020-08-14,35.0
2020-08-15,27.0
2020-08-16,6.0
2020-08-17,53.0
2020-08-18,29.0
2020-08-19,23.0
2020-08-20,39.0
2020-08-21,28.0
2020-08-22,14.0
2020-08-23,11.0
2020-08-24,32.0
2020-08-25,46.0
2020-08-26,74.0
2020-08-27,70.0
2020-08-28,46.0
2020-08-29,6.0
2020-08-30,10.0
2020-08-31,38.0
2020-09-01,28.0
2020-09-02,25.0
2020-09-03,39.0
2020-09-04,61.0
2020-09-05,20.0
2020-09-06,8.0
2020-09-07,15.0
2020-09-08,19.0
2020-09-09,22.0
2020-09-10,41.0
2020-09-11,25.0
2020-09-12,31.0
2020-09-13,6.0
2020-09-14,35.0
2020-09-15,49.0
2020-09-16,27.0
2020-09-17,25.0
2020-09-18,38.0
2020-09-19,9.0
2020-09-20,0.0
2020-09-21,63.0
2020-09-22,32.0
2020-09-23,46.0
2020-09-24,61.0
2020-09-25,38.0
2020-09-26,10.0
2020-09-27,17.0
2020-09-28,5.0
2020-09-29,20.0
2020-09-30,17.0
2020-10-01,29.0
2020-10-02,22.0
2020-10-03,14.0
2020-10-04,6.0
2020-10-05,21.0
2020-10-06,14.0
2020-10-07,14.0
2020-10-08,35.0
2020-10-09,19.0
2020-10-10,9.0
2020-10-11,10.0
2020-10-12,10.0
2020-10-13,34.0
2020-10-14,23.0
2020-10-15,10.0
2020-10-16,6.0
2020-10-17,4.0
2020-10-18,0.0
2020-10-19,28.0
2020-10-20,39.0
2020-10-21,24.0
2020-10-22,28.0
2020-10-23,32.0
2020-10-24,3.0
2020-10-25,6.0
2020-10-26,17.0
2020-10-27,27.0
2020-10-28,18.0
2020-10-29,9.0
2020-10-30,50.0
2020-10-31,3.0
2020-11-01,17.0
2020-11-02,31.0
2020-11-03,8.0
2020-11-04,34.0
2020-11-05,12.0
2020-11-06,19.0
2020-11-07,35.0
2020-11-08,0.0
2020-11-09,59.0
2020-11-10,46.0
2020-11-11,53.0
2020-11-12,13.0
2020-11-13,14.0
2020-11-14,8.0
2020-11-15,15.0
2020-11-16,87.0
2020-11-17,27.0
2020-11-18,53.0
2020-11-19,33.0
2020-11-20,35.0
2020-11-21,8.0
2020-11-22,15.0
2020-11-23,34.0
2020-11-24,33.0
2020-11-25,20.0
2020-11-26,7.0
2020-11-27,20.0
2020-11-28,15.0
2020-11-29,7.0
2020-11-30,26.0
2020-12-01,33.0
2020-12-02,40.0
2020-12-03,20.0
2020-12-04,27.0
2020-12-05,30.0
2020-12-06,7.0
2020-12-07,13.0
2020-12-08,20.0
2020-12-09,27.0
2020-12-10,34.0
2020-12-11,69.0
2020-12-12,15.0
2020-12-13,7.0
2020-12-14,33.0
2020-12-15,27.0
2020-12-16,27.0
2020-12-17,41.0
2020-12-18,50.0
2020-12-19,38.0
2020-12-20,23.0
2020-12-21,35.0
2020-12-22,71.0
2020-12-23,58.0
2020-12-24,32.0
2020-12-25,9.0
2020-12-26,8.0
2020-12-27,0.0
2020-12-28,28.0
2020-12-29,35.0
2020-12-30,36.0
2020-12-31,15.0
2021-01-01,8.0
2021-01-02,8.0
2021-01-03,7.0
2021-01-04,0.0
2021-01-05,27.0
2021-01-06,73.0
2021-01-07,86.0
2021-01-08,61.0
2021-01-09,29.0
2021-01-10,15.0
2021-01-11,33.0
2021-01-12,46.0
2021-01-13,47.0
2021-01-14,48.0
2021-01-15,41.0
2021-01-16,30.0
2021-01-17,15.0
2021-01-18,13.0
2021-01-19,33.0
2021-01-20,46.0
2021-01-21,20.0
2021-01-22,21.0
2021-01-23,7.0
2021-01-24,7.0
2021-01-25,27.0
2021-01-26,33.0
2021-01-27,7.0
2021-01-28,27.0
2021-01-29,21.0
2021-01-30,15.0
2021-01-31,7.0
2021-02-01,33.0
2021-02-02,47.0
2021-02-03,46.0
2021-02-04,34.0
2021-02-05,48.0
2021-02-06,7.0
2021-02-07,37.0
2021-02-08,20.0
2021-02-09,33.0
2021-02-10,13.0
2021-02-11,34.0
2021-02-12,64.0
2021-02-13,7.0
2021-02-14,7.0
2021-02-15,7.0
2021-02-16,47.0
2021-02-17,34.0
2021-02-18,67.0
2021-02-19,48.0
2021-02-20,7.0
2021-02-21,15.0
2021-02-22,77.0
2021-02-23,40.0
2021-02-24,46.0
2021-02-25,46.0
2021-02-26,48.0
2021-02-27,38.0
2021-02-28,22.0
2021-03-01,40.0
2021-03-02,33.0
2021-03-03,53.0
2021-03-04,53.0
2021-03-05,41.0
2021-03-06,37.0
2021-03-07,23.0
2021-03-08,79.0
2021-03-09,100.0
2021-03-10,53.0
2021-03-11,34.0
2021-03-12,69.0
2021-03-13,22.0
2021-03-14,43.0
2021-03-15,43.0
2021-03-16,17.0
2021-03-17,73.0
2021-03-18,80.0
2021-03-19,54.0
2021-03-20,0.0
2021-03-21,15.0
2021-03-22,59.0
2021-03-23,72.0
2021-03-24,72.0
2021-03-25,67.0
2021-03-26,41.0
2021-03-27,30.0
2021-03-28,23.0
2021-03-29,96.0
2021-03-30,62.0
2021-03-31,62.0
2021-04-01,50.0
2021-04-02,7.0
2021-04-03,8.0
2021-04-04,16.0
2021-04-05,28.0
2021-04-06,13.0
2021-04-07,20.0
2021-04-08,27.0
2021-04-09,40.0
2021-04-10,30.0
2021-04-11,8.0
2021-04-12,66.0
2021-04-13,60.0
2021-04-14,46.0
2021-04-15,33.0
2021-04-16,62.0
2021-04-17,37.0
2021-04-18,15.0
2021-04-19,66.0
2021-04-20,59.0
2021-04-21,26.0
