date,attention
2020-03-25,44.0
2020-03-26,45.0
2020-03-27,44.0
2020-03-28,39.0
2020-03-29,40.0
2020-03-30,43.0
2020-03-31,45.0
2020-04-01,45.0
2020-04-02,44.0
2020-04-03,45.0
2020-04-04,40.0
2020-04-05,39.0
2020-04-06,43.0
2020-04-07,45.0
2020-04-08,45.0
2020-04-09,46.0
2020-04-10,43.0
2020-04-11,39.0
2020-04-12,38.0
2020-04-13,42.0
2020-04-14,45.0
2020-04-15,45.0
2020-04-16,45.0
2020-04-17,44.0
2020-04-18,40.0
2020-04-19,40.0
2020-04-20,44.0
2020-04-21,45.0
2020-04-22,44.0
2020-04-23,45.0
2020-04-24,43.0
2020-04-25,38.0
2020-04-26,40.0
2020-04-27,44.0
2020-04-28,44.0
2020-04-29,44.0
2020-04-30,44.0
2020-05-01,43.0
2020-05-02,39.0
2020-05-03,39.0
2020-05-04,44.0
2020-05-05,44.0
2020-05-06,43.0
2020-05-07,45.0
2020-05-08,42.0
2020-05-09,38.0
2020-05-10,38.0
2020-05-11,43.0
2020-05-12,44.0
2020-05-13,45.0
2020-05-14,45.0
2020-05-15,42.0
2020-05-16,40.0
2020-05-17,39.0
2020-05-18,44.0
2020-05-19,46.0
2020-05-20,44.0
2020-05-21,44.0
2020-05-22,42.0
2020-05-23,38.0
2020-05-24,37.0
2020-05-25,38.0
2020-05-26,43.0
2020-05-27,44.0
2020-05-28,43.0
2020-05-29,41.0
2020-05-30,38.0
2020-05-31,38.0
2020-06-01,41.0
2020-06-02,41.0
2020-06-03,43.0
2020-06-04,42.0
2020-06-05,44.0
2020-06-06,39.0
2020-06-07,40.0
2020-06-08,41.0
2020-06-09,43.0
2020-06-10,43.0
2020-06-11,42.0
2020-06-12,42.0
2020-06-13,40.0
2020-06-14,38.0
2020-06-15,42.0
2020-06-16,45.0
2020-06-17,45.0
2020-06-18,44.0
2020-06-19,42.0
2020-06-20,41.0
2020-06-21,40.0
2020-06-22,43.0
2020-06-23,45.0
2020-06-24,44.0
2020-06-25,42.0
2020-06-26,42.0
2020-06-27,39.0
2020-06-28,38.0
2020-06-29,42.0
2020-06-30,44.0
2020-07-01,42.0
2020-07-02,42.0
2020-07-03,40.0
2020-07-04,36.0
2020-07-05,36.0
2020-07-06,41.0
2020-07-07,41.0
2020-07-08,42.0
2020-07-09,40.0
2020-07-10,41.0
2020-07-11,36.0
2020-07-12,38.0
2020-07-13,40.0
2020-07-14,41.0
2020-07-15,42.0
2020-07-16,42.0
2020-07-17,41.0
2020-07-18,38.0
2020-07-19,38.0
2020-07-20,41.0
2020-07-21,42.0
2020-07-22,40.0
2020-07-23,41.0
2020-07-24,39.0
2020-07-25,38.0
2020-07-26,36.0
2020-07-27,40.0
2020-07-28,41.0
2020-07-29,43.0
2020-07-30,40.0
2020-07-31,41.0
2020-08-01,38.0
2020-08-02,36.0
2020-08-03,39.0
2020-08-04,40.0
2020-08-05,41.0
2020-08-06,41.0
2020-08-07,38.0
2020-08-08,38.0
2020-08-09,38.0
2020-08-10,41.0
2020-08-11,40.0
2020-08-12,40.0
2020-08-13,42.0
2020-08-14,40.0
2020-08-15,36.0
2020-08-16,37.0
2020-08-17,42.0
2020-08-18,41.0
2020-08-19,42.0
2020-08-20,43.0
2020-08-21,40.0
2020-08-22,36.0
2020-08-23,38.0
2020-08-24,42.0
2020-08-25,44.0
2020-08-26,45.0
2020-08-27,43.0
2020-08-28,43.0
2020-08-29,38.0
2020-08-30,38.0
2020-08-31,41.0
2020-09-01,46.0
2020-09-02,45.0
2020-09-03,45.0
2020-09-04,43.0
2020-09-05,40.0
2020-09-06,39.0
2020-09-07,44.0
2020-09-08,47.0
2020-09-09,46.0
2020-09-10,46.0
2020-09-11,45.0
2020-09-12,39.0
2020-09-13,51.0
2020-09-14,54.0
2020-09-15,49.0
2020-09-16,50.0
2020-09-17,48.0
2020-09-18,47.0
2020-09-19,40.0
2020-09-20,41.0
2020-09-21,49.0
2020-09-22,50.0
2020-09-23,48.0
2020-09-24,47.0
2020-09-25,44.0
2020-09-26,43.0
2020-09-27,38.0
2020-09-28,45.0
2020-09-29,45.0
2020-09-30,44.0
2020-10-01,45.0
2020-10-02,44.0
2020-10-03,38.0
2020-10-04,43.0
2020-10-05,47.0
2020-10-06,49.0
2020-10-07,47.0
2020-10-08,46.0
2020-10-09,41.0
2020-10-10,37.0
2020-10-11,37.0
2020-10-12,42.0
2020-10-13,42.0
2020-10-14,41.0
2020-10-15,42.0
2020-10-16,41.0
2020-10-17,37.0
2020-10-18,37.0
2020-10-19,43.0
2020-10-20,43.0
2020-10-21,43.0
2020-10-22,41.0
2020-10-23,39.0
2020-10-24,35.0
2020-10-25,35.0
2020-10-26,41.0
2020-10-27,42.0
2020-10-28,41.0
2020-10-29,39.0
2020-10-30,39.0
2020-10-31,34.0
2020-11-01,35.0
2020-11-02,41.0
2020-11-03,39.0
2020-11-04,35.0
2020-11-05,36.0
2020-11-06,38.0
2020-11-07,35.0
2020-11-08,35.0
2020-11-09,40.0
2020-11-10,42.0
2020-11-11,40.0
2020-11-12,42.0
2020-11-13,42.0
2020-11-14,36.0
2020-11-15,36.0
2020-11-16,39.0
2020-11-17,41.0
2020-11-18,42.0
2020-11-19,41.0
2020-11-20,40.0
2020-11-21,36.0
2020-11-22,36.0
2020-11-23,40.0
2020-11-24,40.0
2020-11-25,39.0
2020-11-26,36.0
2020-11-27,35.0
2020-11-28,37.0
2020-11-29,36.0
2020-11-30,42.0
2020-12-01,42.0
2020-12-02,40.0
2020-12-03,43.0
2020-12-04,42.0
2020-12-05,38.0
2020-12-06,37.0
2020-12-07,41.0
2020-12-08,42.0
2020-12-09,42.0
2020-12-10,41.0
2020-12-11,39.0
2020-12-12,36.0
2020-12-13,35.0
2020-12-14,39.0
2020-12-15,41.0
2020-12-16,42.0
2020-12-17,40.0
2020-12-18,39.0
2020-12-19,37.0
2020-12-20,35.0
2020-12-21,38.0
2020-12-22,40.0
2020-12-23,36.0
2020-12-24,36.0
2020-12-25,33.0
2020-12-26,35.0
2020-12-27,36.0
2020-12-28,38.0
2020-12-29,40.0
2020-12-30,40.0
2020-12-31,36.0
2021-01-01,38.0
2021-01-02,38.0
2021-01-03,39.0
2021-01-04,44.0
2021-01-05,44.0
2021-01-06,43.0
2021-01-07,42.0
2021-01-08,42.0
2021-01-09,38.0
2021-01-10,39.0
2021-01-11,42.0
2021-01-12,42.0
2021-01-13,42.0
2021-01-14,42.0
2021-01-15,41.0
2021-01-16,39.0
2021-01-17,39.0
2021-01-18,40.0
2021-01-19,42.0
2021-01-20,42.0
2021-01-21,43.0
2021-01-22,43.0
2021-01-23,39.0
2021-01-24,38.0
2021-01-25,43.0
2021-01-26,43.0
2021-01-27,44.0
2021-01-28,44.0
2021-01-29,44.0
2021-01-30,41.0
2021-01-31,40.0
2021-02-01,45.0
2021-02-02,44.0
2021-02-03,45.0
2021-02-04,46.0
2021-02-05,43.0
2021-02-06,40.0
2021-02-07,38.0
2021-02-08,43.0
2021-02-09,43.0
2021-02-10,44.0
2021-02-11,45.0
2021-02-12,42.0
2021-02-13,39.0
2021-02-14,40.0
2021-02-15,43.0
2021-02-16,44.0
2021-02-17,43.0
2021-02-18,46.0
2021-02-19,48.0
2021-02-20,43.0
2021-02-21,41.0
2021-02-22,47.0
2021-02-23,45.0
2021-02-24,46.0
2021-02-25,46.0
2021-02-26,44.0
2021-02-27,40.0
2021-02-28,41.0
2021-03-01,44.0
2021-03-02,46.0
2021-03-03,44.0
2021-03-04,46.0
2021-03-05,43.0
2021-03-06,39.0
2021-03-07,39.0
2021-03-08,46.0
2021-03-09,44.0
2021-03-10,43.0
2021-03-11,44.0
2021-03-12,42.0
2021-03-13,41.0
2021-03-14,38.0
2021-03-15,41.0
2021-03-16,44.0
2021-03-17,44.0
2021-03-18,43.0
2021-03-19,41.0
2021-03-20,40.0
2021-03-21,40.0
2021-03-22,43.0
2021-03-23,42.0
2021-03-24,44.0
2021-03-25,43.0
2021-03-26,41.0
2021-03-27,37.0
2021-03-28,38.0
2021-03-29,41.0
2021-03-30,41.0
2021-03-31,42.0
2021-04-01,42.0
2021-04-02,39.0
2021-04-03,36.0
2021-04-04,36.0
2021-04-05,38.0
2021-04-06,42.0
2021-04-07,40.0
2021-04-08,42.0
2021-04-09,41.0
2021-04-10,38.0
2021-04-11,38.0
2021-04-12,40.0
2021-04-13,41.0
2021-04-14,40.0
2021-04-15,42.0
2021-04-16,40.0
2021-04-17,36.0
2021-04-18,36.0
2021-04-19,42.0
2021-04-20,43.0
2021-04-21,44.0
