date,attention
2020-06-25,34.0
2020-06-26,18.0
2020-06-27,20.0
2020-06-28,30.0
2020-06-29,35.0
2020-06-30,27.0
2020-07-01,28.0
2020-07-02,27.0
2020-07-03,15.0
2020-07-04,24.0
2020-07-05,17.0
2020-07-06,34.0
2020-07-07,22.0
2020-07-08,21.0
2020-07-09,41.0
2020-07-10,21.0
2020-07-11,24.0
2020-07-12,11.0
2020-07-13,21.0
2020-07-14,16.0
2020-07-15,17.0
2020-07-16,11.0
2020-07-17,19.0
2020-07-18,8.0
2020-07-19,26.0
2020-07-20,21.0
2020-07-21,28.0
2020-07-22,20.0
2020-07-23,16.0
2020-07-24,29.0
2020-07-25,15.0
2020-07-26,23.0
2020-07-27,25.0
2020-07-28,25.0
2020-07-29,22.0
2020-07-30,26.0
2020-07-31,27.0
2020-08-01,17.0
2020-08-02,18.0
2020-08-03,21.0
2020-08-04,28.0
2020-08-05,18.0
2020-08-06,23.0
2020-08-07,16.0
2020-08-08,13.0
2020-08-09,17.0
2020-08-10,25.0
2020-08-11,36.0
2020-08-12,23.0
2020-08-13,24.0
2020-08-14,21.0
2020-08-15,21.0
2020-08-16,23.0
2020-08-17,23.0
2020-08-18,27.0
2020-08-19,26.0
2020-08-20,19.0
2020-08-21,31.0
2020-08-22,16.0
2020-08-23,11.0
2020-08-24,24.0
2020-08-25,26.0
2020-08-26,26.0
2020-08-27,29.0
2020-08-28,20.0
2020-08-29,9.0
2020-08-30,17.0
2020-08-31,24.0
2020-09-01,23.0
2020-09-02,20.0
2020-09-03,13.0
2020-09-04,23.0
2020-09-05,29.0
2020-09-06,18.0
2020-09-07,23.0
2020-09-08,18.0
2020-09-09,22.0
2020-09-10,17.0
2020-09-11,20.0
2020-09-12,16.0
2020-09-13,16.0
2020-09-14,25.0
2020-09-15,22.0
2020-09-16,20.0
2020-09-17,18.0
2020-09-18,14.0
2020-09-19,18.0
2020-09-20,17.0
2020-09-21,26.0
2020-09-22,20.0
2020-09-23,29.0
2020-09-24,18.0
2020-09-25,20.0
2020-09-26,8.0
2020-09-27,23.0
2020-09-28,35.0
2020-09-29,21.0
2020-09-30,25.0
2020-10-01,22.0
2020-10-02,18.0
2020-10-03,22.0
2020-10-04,20.0
2020-10-05,22.0
2020-10-06,19.0
2020-10-07,27.0
2020-10-08,21.0
2020-10-09,14.0
2020-10-10,18.0
2020-10-11,13.0
2020-10-12,23.0
2020-10-13,28.0
2020-10-14,18.0
2020-10-15,27.0
2020-10-16,19.0
2020-10-17,16.0
2020-10-18,13.0
2020-10-19,23.0
2020-10-20,30.0
2020-10-21,30.0
2020-10-22,24.0
2020-10-23,26.0
2020-10-24,15.0
2020-10-25,21.0
2020-10-26,22.0
2020-10-27,23.0
2020-10-28,14.0
2020-10-29,24.0
2020-10-30,28.0
2020-10-31,19.0
2020-11-01,24.0
2020-11-02,16.0
2020-11-03,26.0
2020-11-04,14.0
2020-11-05,20.0
2020-11-06,28.0
2020-11-07,19.0
2020-11-08,14.0
2020-11-09,25.0
2020-11-10,19.0
2020-11-11,15.0
2020-11-12,26.0
2020-11-13,28.0
2020-11-14,26.0
2020-11-15,27.0
2020-11-16,27.0
2020-11-17,30.0
2020-11-18,30.0
2020-11-19,26.0
2020-11-20,19.0
2020-11-21,19.0
2020-11-22,22.0
2020-11-23,29.0
2020-11-24,26.0
2020-11-25,24.0
2020-11-26,22.0
2020-11-27,24.0
2020-11-28,17.0
2020-11-29,30.0
2020-11-30,28.0
2020-12-01,19.0
2020-12-02,26.0
2020-12-03,21.0
2020-12-04,20.0
2020-12-05,22.0
2020-12-06,17.0
2020-12-07,20.0
2020-12-08,30.0
2020-12-09,12.0
2020-12-10,18.0
2020-12-11,20.0
2020-12-12,8.0
2020-12-13,14.0
2020-12-14,21.0
2020-12-15,23.0
2020-12-16,28.0
2020-12-17,16.0
2020-12-18,23.0
2020-12-19,16.0
2020-12-20,14.0
2020-12-21,18.0
2020-12-22,29.0
2020-12-23,26.0
2020-12-24,25.0
2020-12-25,14.0
2020-12-26,20.0
2020-12-27,20.0
2020-12-28,14.0
2020-12-29,29.0
2020-12-30,30.0
2020-12-31,21.0
2021-01-01,15.0
2021-01-02,17.0
2021-01-03,8.0
2021-01-04,22.0
2021-01-05,32.0
2021-01-06,33.0
2021-01-07,18.0
2021-01-08,17.0
2021-01-09,13.0
2021-01-10,12.0
2021-01-11,30.0
2021-01-12,33.0
2021-01-13,15.0
2021-01-14,33.0
2021-01-15,19.0
2021-01-16,17.0
2021-01-17,17.0
2021-01-18,18.0
2021-01-19,24.0
2021-01-20,31.0
2021-01-21,26.0
2021-01-22,17.0
2021-01-23,20.0
2021-01-24,22.0
2021-01-25,26.0
2021-01-26,26.0
2021-01-27,18.0
2021-01-28,15.0
2021-01-29,30.0
2021-01-30,22.0
2021-01-31,14.0
2021-02-01,20.0
2021-02-02,23.0
2021-02-03,30.0
2021-02-04,26.0
2021-02-05,22.0
2021-02-06,20.0
2021-02-07,17.0
2021-02-08,22.0
2021-02-09,10.0
2021-02-10,27.0
2021-02-11,15.0
2021-02-12,19.0
2021-02-13,19.0
2021-02-14,14.0
2021-02-15,18.0
2021-02-16,20.0
2021-02-17,18.0
2021-02-18,30.0
2021-02-19,14.0
2021-02-20,24.0
2021-02-21,9.0
2021-02-22,22.0
2021-02-23,26.0
2021-02-24,32.0
2021-02-25,18.0
2021-02-26,23.0
2021-02-27,16.0
2021-02-28,17.0
2021-03-01,30.0
2021-03-02,24.0
2021-03-03,32.0
2021-03-04,28.0
2021-03-05,26.0
2021-03-06,14.0
2021-03-07,15.0
2021-03-08,27.0
2021-03-09,21.0
2021-03-10,24.0
2021-03-11,17.0
2021-03-12,22.0
2021-03-13,15.0
2021-03-14,21.0
2021-03-15,23.0
2021-03-16,18.0
2021-03-17,30.0
2021-03-18,18.0
2021-03-19,23.0
2021-03-20,15.0
2021-03-21,19.0
2021-03-22,28.0
2021-03-23,22.0
2021-03-24,15.0
2021-03-25,11.0
2021-03-26,30.0
2021-03-27,9.0
2021-03-28,18.0
2021-03-29,33.0
2021-03-30,28.0
2021-03-31,28.0
2021-04-01,24.0
2021-04-02,15.0
2021-04-03,16.0
2021-04-04,32.0
2021-04-05,24.0
2021-04-06,21.0
2021-04-07,28.0
2021-04-08,21.0
2021-04-09,20.0
2021-04-10,14.0
2021-04-11,20.0
2021-04-12,18.0
2021-04-13,18.0
2021-04-14,22.0
2021-04-15,24.0
2021-04-16,16.0
2021-04-17,8.0
2021-04-18,19.0
2021-04-19,20.0
2021-04-20,24.0
2021-04-21,27.0
